time,moving from index,moving to index,report
14,137,107,DAY 15/11/2024 - moved 7 animals from property ID 137 (trader) to property ID 107 (feedlot)
14,150,85,DAY 15/11/2024 - moved 4 animals from property ID 150 (trader) to property ID 85 (farm)
14,150,12,DAY 15/11/2024 - moved 4 animals from property ID 150 (trader) to property ID 12 (farm)
14,155,290,DAY 15/11/2024 - moved 4 animals from property ID 155 (farm) to property ID 290 (feedlot)
14,163,277,DAY 15/11/2024 - moved 4 animals from property ID 163 (farm) to property ID 277 (saleyard)
14,167,26,DAY 15/11/2024 - moved 1 animals from property ID 167 (farm) to property ID 26 (stud farm)
14,168,277,DAY 15/11/2024 - moved 1 animals from property ID 168 (farm) to property ID 277 (saleyard)
14,171,212,DAY 15/11/2024 - moved 5 animals from property ID 171 (trader) to property ID 212 (trader)
14,171,254,DAY 15/11/2024 - moved 5 animals from property ID 171 (trader) to property ID 254 (farm)
14,171,81,DAY 15/11/2024 - moved 5 animals from property ID 171 (trader) to property ID 81 (farm)
14,174,26,DAY 15/11/2024 - moved 5 animals from property ID 174 (farm) to property ID 26 (stud farm)
14,185,26,DAY 15/11/2024 - moved 3 animals from property ID 185 (farm) to property ID 26 (stud farm)
14,200,143,DAY 15/11/2024 - moved 23 animals from property ID 200 (farm) to property ID 143 (abbattoir)
14,229,137,DAY 15/11/2024 - moved 1 animals from property ID 229 (farm) to property ID 137 (trader)
14,244,100,DAY 15/11/2024 - moved 1 animals from property ID 244 (farm) to property ID 100 (saleyard)
14,254,26,DAY 15/11/2024 - moved 12 animals from property ID 254 (farm) to property ID 26 (stud farm)
14,274,191,DAY 15/11/2024 - moved 1 animals from property ID 274 (farm) to property ID 191 (farm)
14,277,83,DAY 15/11/2024 - moved 4 animals from property ID 277 (saleyard) to property ID 83 (farm)
14,277,166,DAY 15/11/2024 - moved 3 animals from property ID 277 (saleyard) to property ID 166 (farm)
14,277,275,DAY 15/11/2024 - moved 3 animals from property ID 277 (saleyard) to property ID 275 (farm)
14,277,100,DAY 15/11/2024 - moved 3 animals from property ID 277 (saleyard) to property ID 100 (saleyard)
14,291,26,DAY 15/11/2024 - moved 2 animals from property ID 291 (saleyard) to property ID 26 (stud farm)
14,291,143,DAY 15/11/2024 - moved 2 animals from property ID 291 (saleyard) to property ID 143 (abbattoir)
14,291,143,DAY 15/11/2024 - moved 1 animals from property ID 291 (saleyard) to property ID 143 (abbattoir)
14,291,139,DAY 15/11/2024 - moved 1 animals from property ID 291 (saleyard) to property ID 139 (saleyard)
14,291,139,DAY 15/11/2024 - moved 1 animals from property ID 291 (saleyard) to property ID 139 (saleyard)
14,291,251,DAY 15/11/2024 - moved 1 animals from property ID 291 (saleyard) to property ID 251 (farm)
15,3,137,DAY 16/11/2024 - moved 1 animals from property ID 3 (farm) to property ID 137 (trader)
15,5,26,DAY 16/11/2024 - moved 49 animals from property ID 5 (farm) to property ID 26 (stud farm)
15,6,43,DAY 16/11/2024 - moved 12 animals from property ID 6 (farm) to property ID 43 (feedlot)
15,11,137,DAY 16/11/2024 - moved 1 animals from property ID 11 (farm) to property ID 137 (trader)
15,16,212,DAY 16/11/2024 - moved 1 animals from property ID 16 (farm) to property ID 212 (trader)
15,26,212,DAY 16/11/2024 - moved 25 animals from property ID 26 (stud farm) to property ID 212 (trader)
15,26,237,DAY 16/11/2024 - moved 26 animals from property ID 26 (stud farm) to property ID 237 (farm)
15,32,290,DAY 16/11/2024 - moved 1 animals from property ID 32 (farm) to property ID 290 (feedlot)
15,35,143,DAY 16/11/2024 - moved 1 animals from property ID 35 (farm) to property ID 143 (abbattoir)
15,41,171,DAY 16/11/2024 - moved 6 animals from property ID 41 (farm) to property ID 171 (trader)
15,49,150,DAY 16/11/2024 - moved 1 animals from property ID 49 (farm) to property ID 150 (trader)
15,52,143,DAY 16/11/2024 - moved 64 animals from property ID 52 (farm) to property ID 143 (abbattoir)
15,56,100,DAY 16/11/2024 - moved 2 animals from property ID 56 (farm) to property ID 100 (saleyard)
15,62,171,DAY 16/11/2024 - moved 29 animals from property ID 62 (farm) to property ID 171 (trader)
15,68,143,DAY 16/11/2024 - moved 1 animals from property ID 68 (farm) to property ID 143 (abbattoir)
15,76,26,DAY 16/11/2024 - moved 1 animals from property ID 76 (farm) to property ID 26 (stud farm)
15,95,290,DAY 16/11/2024 - moved 8 animals from property ID 95 (farm) to property ID 290 (feedlot)
15,100,43,DAY 16/11/2024 - moved 7 animals from property ID 100 (saleyard) to property ID 43 (feedlot)
15,100,200,DAY 16/11/2024 - moved 6 animals from property ID 100 (saleyard) to property ID 200 (farm)
15,107,143,DAY 16/11/2024 - moved 34 animals from property ID 107 (feedlot) to property ID 143 (abbattoir)
15,118,291,DAY 16/11/2024 - moved 4 animals from property ID 118 (farm) to property ID 291 (saleyard)
15,134,26,DAY 16/11/2024 - moved 2 animals from property ID 134 (farm) to property ID 26 (stud farm)
15,140,143,DAY 16/11/2024 - moved 46 animals from property ID 140 (farm) to property ID 143 (abbattoir)
15,150,26,DAY 16/11/2024 - moved 7 animals from property ID 150 (trader) to property ID 26 (stud farm)
15,156,171,DAY 16/11/2024 - moved 41 animals from property ID 156 (farm) to property ID 171 (trader)
15,161,171,DAY 16/11/2024 - moved 2 animals from property ID 161 (farm) to property ID 171 (trader)
15,171,290,DAY 16/11/2024 - moved 6 animals from property ID 171 (trader) to property ID 290 (feedlot)
15,171,272,DAY 16/11/2024 - moved 6 animals from property ID 171 (trader) to property ID 272 (feedlot)
15,179,100,DAY 16/11/2024 - moved 13 animals from property ID 179 (farm) to property ID 100 (saleyard)
15,190,26,DAY 16/11/2024 - moved 8 animals from property ID 190 (farm) to property ID 26 (stud farm)
15,212,17,DAY 16/11/2024 - moved 17 animals from property ID 212 (trader) to property ID 17 (farm)
15,214,277,DAY 16/11/2024 - moved 2 animals from property ID 214 (farm) to property ID 277 (saleyard)
15,228,248,DAY 16/11/2024 - moved 1 animals from property ID 228 (farm) to property ID 248 (farm)
15,232,212,DAY 16/11/2024 - moved 1 animals from property ID 232 (farm) to property ID 212 (trader)
15,253,171,DAY 16/11/2024 - moved 33 animals from property ID 253 (farm) to property ID 171 (trader)
15,256,171,DAY 16/11/2024 - moved 1 animals from property ID 256 (farm) to property ID 171 (trader)
15,258,70,DAY 16/11/2024 - moved 1 animals from property ID 258 (farm) to property ID 70 (farm)
15,291,123,DAY 16/11/2024 - moved 1 animals from property ID 291 (saleyard) to property ID 123 (farm)
15,291,107,DAY 16/11/2024 - moved 1 animals from property ID 291 (saleyard) to property ID 107 (feedlot)
15,291,26,DAY 16/11/2024 - moved 2 animals from property ID 291 (saleyard) to property ID 26 (stud farm)
15,291,256,DAY 16/11/2024 - moved 2 animals from property ID 291 (saleyard) to property ID 256 (farm)
16,8,137,DAY 17/11/2024 - moved 1 animals from property ID 8 (farm) to property ID 137 (trader)
16,14,290,DAY 17/11/2024 - moved 4 animals from property ID 14 (farm) to property ID 290 (feedlot)
16,21,168,DAY 17/11/2024 - moved 24 animals from property ID 21 (farm) to property ID 168 (farm)
16,22,66,DAY 17/11/2024 - moved 7 animals from property ID 22 (farm) to property ID 66 (farm)
16,31,139,DAY 17/11/2024 - moved 2 animals from property ID 31 (farm) to property ID 139 (saleyard)
16,33,150,DAY 17/11/2024 - moved 3 animals from property ID 33 (farm) to property ID 150 (trader)
16,54,194,DAY 17/11/2024 - moved 4 animals from property ID 54 (farm) to property ID 194 (farm)
16,70,277,DAY 17/11/2024 - moved 2 animals from property ID 70 (farm) to property ID 277 (saleyard)
16,79,143,DAY 17/11/2024 - moved 5 animals from property ID 79 (farm) to property ID 143 (abbattoir)
16,99,277,DAY 17/11/2024 - moved 1 animals from property ID 99 (farm) to property ID 277 (saleyard)
16,107,143,DAY 17/11/2024 - moved 15 animals from property ID 107 (feedlot) to property ID 143 (abbattoir)
16,107,143,DAY 17/11/2024 - moved 16 animals from property ID 107 (feedlot) to property ID 143 (abbattoir)
16,108,26,DAY 17/11/2024 - moved 1 animals from property ID 108 (farm) to property ID 26 (stud farm)
16,114,40,DAY 17/11/2024 - moved 1 animals from property ID 114 (farm) to property ID 40 (farm)
16,137,107,DAY 17/11/2024 - moved 17 animals from property ID 137 (trader) to property ID 107 (feedlot)
16,139,291,DAY 17/11/2024 - moved 8 animals from property ID 139 (saleyard) to property ID 291 (saleyard)
16,139,26,DAY 17/11/2024 - moved 7 animals from property ID 139 (saleyard) to property ID 26 (stud farm)
16,139,150,DAY 17/11/2024 - moved 7 animals from property ID 139 (saleyard) to property ID 150 (trader)
16,150,107,DAY 17/11/2024 - moved 6 animals from property ID 150 (trader) to property ID 107 (feedlot)
16,154,212,DAY 17/11/2024 - moved 2 animals from property ID 154 (farm) to property ID 212 (trader)
16,158,277,DAY 17/11/2024 - moved 3 animals from property ID 158 (farm) to property ID 277 (saleyard)
16,171,26,DAY 17/11/2024 - moved 32 animals from property ID 171 (trader) to property ID 26 (stud farm)
16,206,150,DAY 17/11/2024 - moved 1 animals from property ID 206 (farm) to property ID 150 (trader)
16,212,67,DAY 17/11/2024 - moved 19 animals from property ID 212 (trader) to property ID 67 (farm)
16,218,184,DAY 17/11/2024 - moved 2 animals from property ID 218 (farm) to property ID 184 (farm)
16,224,249,DAY 17/11/2024 - moved 1 animals from property ID 224 (farm) to property ID 249 (farm)
16,246,272,DAY 17/11/2024 - moved 4 animals from property ID 246 (farm) to property ID 272 (feedlot)
16,262,277,DAY 17/11/2024 - moved 1 animals from property ID 262 (farm) to property ID 277 (saleyard)
16,265,272,DAY 17/11/2024 - moved 3 animals from property ID 265 (farm) to property ID 272 (feedlot)
16,272,143,DAY 17/11/2024 - moved 7 animals from property ID 272 (feedlot) to property ID 143 (abbattoir)
16,272,143,DAY 17/11/2024 - moved 6 animals from property ID 272 (feedlot) to property ID 143 (abbattoir)
16,277,272,DAY 17/11/2024 - moved 4 animals from property ID 277 (saleyard) to property ID 272 (feedlot)
16,277,139,DAY 17/11/2024 - moved 4 animals from property ID 277 (saleyard) to property ID 139 (saleyard)
16,277,107,DAY 17/11/2024 - moved 4 animals from property ID 277 (saleyard) to property ID 107 (feedlot)
16,280,272,DAY 17/11/2024 - moved 10 animals from property ID 280 (farm) to property ID 272 (feedlot)
16,283,184,DAY 17/11/2024 - moved 1 animals from property ID 283 (farm) to property ID 184 (farm)
16,288,212,DAY 17/11/2024 - moved 3 animals from property ID 288 (farm) to property ID 212 (trader)
16,291,272,DAY 17/11/2024 - moved 2 animals from property ID 291 (saleyard) to property ID 272 (feedlot)
16,291,137,DAY 17/11/2024 - moved 1 animals from property ID 291 (saleyard) to property ID 137 (trader)
16,291,143,DAY 17/11/2024 - moved 1 animals from property ID 291 (saleyard) to property ID 143 (abbattoir)
16,291,24,DAY 17/11/2024 - moved 1 animals from property ID 291 (saleyard) to property ID 24 (farm)
16,291,43,DAY 17/11/2024 - moved 1 animals from property ID 291 (saleyard) to property ID 43 (feedlot)
17,29,26,DAY 18/11/2024 - moved 1 animals from property ID 29 (farm) to property ID 26 (stud farm)
17,39,212,DAY 18/11/2024 - moved 1 animals from property ID 39 (farm) to property ID 212 (trader)
17,100,171,DAY 18/11/2024 - moved 4 animals from property ID 100 (saleyard) to property ID 171 (trader)
17,100,218,DAY 18/11/2024 - moved 5 animals from property ID 100 (saleyard) to property ID 218 (farm)
17,100,26,DAY 18/11/2024 - moved 5 animals from property ID 100 (saleyard) to property ID 26 (stud farm)
17,104,18,DAY 18/11/2024 - moved 6 animals from property ID 104 (farm) to property ID 18 (farm)
17,106,143,DAY 18/11/2024 - moved 8 animals from property ID 106 (farm) to property ID 143 (abbattoir)
17,128,26,DAY 18/11/2024 - moved 1 animals from property ID 128 (farm) to property ID 26 (stud farm)
17,132,272,DAY 18/11/2024 - moved 1 animals from property ID 132 (farm) to property ID 272 (feedlot)
17,135,26,DAY 18/11/2024 - moved 7 animals from property ID 135 (farm) to property ID 26 (stud farm)
17,137,107,DAY 18/11/2024 - moved 7 animals from property ID 137 (trader) to property ID 107 (feedlot)
17,137,220,DAY 18/11/2024 - moved 7 animals from property ID 137 (trader) to property ID 220 (farm)
17,139,277,DAY 18/11/2024 - moved 7 animals from property ID 139 (saleyard) to property ID 277 (saleyard)
17,139,26,DAY 18/11/2024 - moved 6 animals from property ID 139 (saleyard) to property ID 26 (stud farm)
17,139,2,DAY 18/11/2024 - moved 6 animals from property ID 139 (saleyard) to property ID 2 (farm)
17,147,26,DAY 18/11/2024 - moved 1 animals from property ID 147 (farm) to property ID 26 (stud farm)
17,150,107,DAY 18/11/2024 - moved 7 animals from property ID 150 (trader) to property ID 107 (feedlot)
17,152,137,DAY 18/11/2024 - moved 1 animals from property ID 152 (farm) to property ID 137 (trader)
17,159,291,DAY 18/11/2024 - moved 2 animals from property ID 159 (farm) to property ID 291 (saleyard)
17,171,26,DAY 18/11/2024 - moved 13 animals from property ID 171 (trader) to property ID 26 (stud farm)
17,171,17,DAY 18/11/2024 - moved 13 animals from property ID 171 (trader) to property ID 17 (farm)
17,173,91,DAY 18/11/2024 - moved 1 animals from property ID 173 (farm) to property ID 91 (farm)
17,193,43,DAY 18/11/2024 - moved 3 animals from property ID 193 (farm) to property ID 43 (feedlot)
17,241,193,DAY 18/11/2024 - moved 1 animals from property ID 241 (farm) to property ID 193 (farm)
17,257,64,DAY 18/11/2024 - moved 1 animals from property ID 257 (farm) to property ID 64 (farm)
17,259,277,DAY 18/11/2024 - moved 8 animals from property ID 259 (farm) to property ID 277 (saleyard)
17,272,143,DAY 18/11/2024 - moved 7 animals from property ID 272 (feedlot) to property ID 143 (abbattoir)
17,272,143,DAY 18/11/2024 - moved 7 animals from property ID 272 (feedlot) to property ID 143 (abbattoir)
17,278,143,DAY 18/11/2024 - moved 1 animals from property ID 278 (farm) to property ID 143 (abbattoir)
17,287,12,DAY 18/11/2024 - moved 3 animals from property ID 287 (farm) to property ID 12 (farm)
18,40,100,DAY 19/11/2024 - moved 1 animals from property ID 40 (farm) to property ID 100 (saleyard)
18,43,143,DAY 19/11/2024 - moved 25 animals from property ID 43 (feedlot) to property ID 143 (abbattoir)
18,48,212,DAY 19/11/2024 - moved 2 animals from property ID 48 (farm) to property ID 212 (trader)
18,51,212,DAY 19/11/2024 - moved 4 animals from property ID 51 (farm) to property ID 212 (trader)
18,53,111,DAY 19/11/2024 - moved 12 animals from property ID 53 (farm) to property ID 111 (farm)
18,65,291,DAY 19/11/2024 - moved 6 animals from property ID 65 (farm) to property ID 291 (saleyard)
18,66,139,DAY 19/11/2024 - moved 4 animals from property ID 66 (farm) to property ID 139 (saleyard)
18,83,26,DAY 19/11/2024 - moved 13 animals from property ID 83 (farm) to property ID 26 (stud farm)
18,86,272,DAY 19/11/2024 - moved 1 animals from property ID 86 (farm) to property ID 272 (feedlot)
18,102,137,DAY 19/11/2024 - moved 3 animals from property ID 102 (farm) to property ID 137 (trader)
18,107,143,DAY 19/11/2024 - moved 16 animals from property ID 107 (feedlot) to property ID 143 (abbattoir)
18,107,143,DAY 19/11/2024 - moved 16 animals from property ID 107 (feedlot) to property ID 143 (abbattoir)
18,110,139,DAY 19/11/2024 - moved 3 animals from property ID 110 (farm) to property ID 139 (saleyard)
18,115,212,DAY 19/11/2024 - moved 12 animals from property ID 115 (farm) to property ID 212 (trader)
18,120,291,DAY 19/11/2024 - moved 4 animals from property ID 120 (farm) to property ID 291 (saleyard)
18,124,150,DAY 19/11/2024 - moved 6 animals from property ID 124 (farm) to property ID 150 (trader)
18,125,290,DAY 19/11/2024 - moved 1 animals from property ID 125 (farm) to property ID 290 (feedlot)
18,137,139,DAY 19/11/2024 - moved 3 animals from property ID 137 (trader) to property ID 139 (saleyard)
18,137,81,DAY 19/11/2024 - moved 4 animals from property ID 137 (trader) to property ID 81 (farm)
18,137,26,DAY 19/11/2024 - moved 4 animals from property ID 137 (trader) to property ID 26 (stud farm)
18,138,172,DAY 19/11/2024 - moved 4 animals from property ID 138 (farm) to property ID 172 (farm)
18,139,291,DAY 19/11/2024 - moved 3 animals from property ID 139 (saleyard) to property ID 291 (saleyard)
18,139,267,DAY 19/11/2024 - moved 3 animals from property ID 139 (saleyard) to property ID 267 (farm)
18,139,277,DAY 19/11/2024 - moved 3 animals from property ID 139 (saleyard) to property ID 277 (saleyard)
18,139,290,DAY 19/11/2024 - moved 3 animals from property ID 139 (saleyard) to property ID 290 (feedlot)
18,139,143,DAY 19/11/2024 - moved 3 animals from property ID 139 (saleyard) to property ID 143 (abbattoir)
18,148,272,DAY 19/11/2024 - moved 2 animals from property ID 148 (farm) to property ID 272 (feedlot)
18,150,43,DAY 19/11/2024 - moved 5 animals from property ID 150 (trader) to property ID 43 (feedlot)
18,171,107,DAY 19/11/2024 - moved 11 animals from property ID 171 (trader) to property ID 107 (feedlot)
18,171,143,DAY 19/11/2024 - moved 10 animals from property ID 171 (trader) to property ID 143 (abbattoir)
18,176,137,DAY 19/11/2024 - moved 3 animals from property ID 176 (farm) to property ID 137 (trader)
18,197,219,DAY 19/11/2024 - moved 1 animals from property ID 197 (farm) to property ID 219 (farm)
18,202,143,DAY 19/11/2024 - moved 3 animals from property ID 202 (farm) to property ID 143 (abbattoir)
18,205,43,DAY 19/11/2024 - moved 1 animals from property ID 205 (farm) to property ID 43 (feedlot)
18,207,277,DAY 19/11/2024 - moved 1 animals from property ID 207 (farm) to property ID 277 (saleyard)
18,208,175,DAY 19/11/2024 - moved 22 animals from property ID 208 (farm) to property ID 175 (farm)
18,212,184,DAY 19/11/2024 - moved 5 animals from property ID 212 (trader) to property ID 184 (farm)
18,212,277,DAY 19/11/2024 - moved 6 animals from property ID 212 (trader) to property ID 277 (saleyard)
18,212,143,DAY 19/11/2024 - moved 6 animals from property ID 212 (trader) to property ID 143 (abbattoir)
18,223,131,DAY 19/11/2024 - moved 5 animals from property ID 223 (farm) to property ID 131 (farm)
18,227,107,DAY 19/11/2024 - moved 6 animals from property ID 227 (farm) to property ID 107 (feedlot)
18,238,143,DAY 19/11/2024 - moved 3 animals from property ID 238 (farm) to property ID 143 (abbattoir)
18,243,202,DAY 19/11/2024 - moved 1 animals from property ID 243 (farm) to property ID 202 (farm)
18,261,150,DAY 19/11/2024 - moved 10 animals from property ID 261 (farm) to property ID 150 (trader)
18,272,143,DAY 19/11/2024 - moved 13 animals from property ID 272 (feedlot) to property ID 143 (abbattoir)
18,277,32,DAY 19/11/2024 - moved 4 animals from property ID 277 (saleyard) to property ID 32 (farm)
18,277,137,DAY 19/11/2024 - moved 5 animals from property ID 277 (saleyard) to property ID 137 (trader)
18,277,290,DAY 19/11/2024 - moved 5 animals from property ID 277 (saleyard) to property ID 290 (feedlot)
18,291,187,DAY 19/11/2024 - moved 2 animals from property ID 291 (saleyard) to property ID 187 (farm)
18,291,1,DAY 19/11/2024 - moved 2 animals from property ID 291 (saleyard) to property ID 1 (farm)
18,291,130,DAY 19/11/2024 - moved 1 animals from property ID 291 (saleyard) to property ID 130 (farm)
18,291,171,DAY 19/11/2024 - moved 1 animals from property ID 291 (saleyard) to property ID 171 (trader)
18,291,143,DAY 19/11/2024 - moved 1 animals from property ID 291 (saleyard) to property ID 143 (abbattoir)
18,295,26,DAY 19/11/2024 - moved 9 animals from property ID 295 (farm) to property ID 26 (stud farm)
18,296,171,DAY 19/11/2024 - moved 1 animals from property ID 296 (farm) to property ID 171 (trader)
19,4,291,DAY 20/11/2024 - moved 1 animals from property ID 4 (farm) to property ID 291 (saleyard)
19,46,150,DAY 20/11/2024 - moved 1 animals from property ID 46 (farm) to property ID 150 (trader)
19,75,143,DAY 20/11/2024 - moved 6 animals from property ID 75 (farm) to property ID 143 (abbattoir)
19,87,143,DAY 20/11/2024 - moved 2 animals from property ID 87 (farm) to property ID 143 (abbattoir)
19,91,189,DAY 20/11/2024 - moved 5 animals from property ID 91 (farm) to property ID 189 (farm)
19,100,217,DAY 20/11/2024 - moved 3 animals from property ID 100 (saleyard) to property ID 217 (farm)
19,100,291,DAY 20/11/2024 - moved 4 animals from property ID 100 (saleyard) to property ID 291 (saleyard)
19,100,291,DAY 20/11/2024 - moved 4 animals from property ID 100 (saleyard) to property ID 291 (saleyard)
19,112,150,DAY 20/11/2024 - moved 1 animals from property ID 112 (farm) to property ID 150 (trader)
19,121,150,DAY 20/11/2024 - moved 2 animals from property ID 121 (farm) to property ID 150 (trader)
19,136,124,DAY 20/11/2024 - moved 1 animals from property ID 136 (farm) to property ID 124 (farm)
19,155,291,DAY 20/11/2024 - moved 3 animals from property ID 155 (farm) to property ID 291 (saleyard)
19,157,100,DAY 20/11/2024 - moved 1 animals from property ID 157 (farm) to property ID 100 (saleyard)
19,169,150,DAY 20/11/2024 - moved 6 animals from property ID 169 (farm) to property ID 150 (trader)
19,174,100,DAY 20/11/2024 - moved 5 animals from property ID 174 (farm) to property ID 100 (saleyard)
19,189,291,DAY 20/11/2024 - moved 1 animals from property ID 189 (farm) to property ID 291 (saleyard)
19,219,150,DAY 20/11/2024 - moved 1 animals from property ID 219 (farm) to property ID 150 (trader)
19,244,150,DAY 20/11/2024 - moved 1 animals from property ID 244 (farm) to property ID 150 (trader)
20,10,150,DAY 21/11/2024 - moved 1 animals from property ID 10 (farm) to property ID 150 (trader)
20,11,291,DAY 21/11/2024 - moved 1 animals from property ID 11 (farm) to property ID 291 (saleyard)
20,16,150,DAY 21/11/2024 - moved 1 animals from property ID 16 (farm) to property ID 150 (trader)
20,32,271,DAY 21/11/2024 - moved 1 animals from property ID 32 (farm) to property ID 271 (farm)
20,34,291,DAY 21/11/2024 - moved 1 animals from property ID 34 (farm) to property ID 291 (saleyard)
20,49,143,DAY 21/11/2024 - moved 1 animals from property ID 49 (farm) to property ID 143 (abbattoir)
20,52,100,DAY 21/11/2024 - moved 57 animals from property ID 52 (farm) to property ID 100 (saleyard)
20,55,291,DAY 21/11/2024 - moved 5 animals from property ID 55 (farm) to property ID 291 (saleyard)
20,56,291,DAY 21/11/2024 - moved 2 animals from property ID 56 (farm) to property ID 291 (saleyard)
20,61,147,DAY 21/11/2024 - moved 1 animals from property ID 61 (farm) to property ID 147 (farm)
20,76,280,DAY 21/11/2024 - moved 1 animals from property ID 76 (farm) to property ID 280 (farm)
20,88,143,DAY 21/11/2024 - moved 2 animals from property ID 88 (farm) to property ID 143 (abbattoir)
20,94,150,DAY 21/11/2024 - moved 4 animals from property ID 94 (farm) to property ID 150 (trader)
20,98,94,DAY 21/11/2024 - moved 1 animals from property ID 98 (farm) to property ID 94 (farm)
20,100,291,DAY 21/11/2024 - moved 3 animals from property ID 100 (saleyard) to property ID 291 (saleyard)
20,100,143,DAY 21/11/2024 - moved 3 animals from property ID 100 (saleyard) to property ID 143 (abbattoir)
20,100,46,DAY 21/11/2024 - moved 2 animals from property ID 100 (saleyard) to property ID 46 (farm)
20,100,71,DAY 21/11/2024 - moved 2 animals from property ID 100 (saleyard) to property ID 71 (farm)
20,150,284,DAY 21/11/2024 - moved 10 animals from property ID 150 (trader) to property ID 284 (farm)
20,165,143,DAY 21/11/2024 - moved 2 animals from property ID 165 (farm) to property ID 143 (abbattoir)
20,228,150,DAY 21/11/2024 - moved 1 animals from property ID 228 (farm) to property ID 150 (trader)
20,273,291,DAY 21/11/2024 - moved 5 animals from property ID 273 (farm) to property ID 291 (saleyard)
20,291,143,DAY 21/11/2024 - moved 1 animals from property ID 291 (saleyard) to property ID 143 (abbattoir)
20,291,143,DAY 21/11/2024 - moved 2 animals from property ID 291 (saleyard) to property ID 143 (abbattoir)
20,291,150,DAY 21/11/2024 - moved 2 animals from property ID 291 (saleyard) to property ID 150 (trader)
20,291,100,DAY 21/11/2024 - moved 2 animals from property ID 291 (saleyard) to property ID 100 (saleyard)
20,291,71,DAY 21/11/2024 - moved 2 animals from property ID 291 (saleyard) to property ID 71 (farm)
20,291,222,DAY 21/11/2024 - moved 2 animals from property ID 291 (saleyard) to property ID 222 (farm)
21,54,124,DAY 22/11/2024 - moved 4 animals from property ID 54 (farm) to property ID 124 (farm)
21,69,177,DAY 22/11/2024 - moved 1 animals from property ID 69 (farm) to property ID 177 (farm)
21,90,150,DAY 22/11/2024 - moved 1 animals from property ID 90 (farm) to property ID 150 (trader)
21,92,66,DAY 22/11/2024 - moved 2 animals from property ID 92 (farm) to property ID 66 (farm)
21,100,114,DAY 22/11/2024 - moved 20 animals from property ID 100 (saleyard) to property ID 114 (farm)
21,150,100,DAY 22/11/2024 - moved 10 animals from property ID 150 (trader) to property ID 100 (saleyard)
21,187,100,DAY 22/11/2024 - moved 1 animals from property ID 187 (farm) to property ID 100 (saleyard)
21,192,100,DAY 22/11/2024 - moved 4 animals from property ID 192 (farm) to property ID 100 (saleyard)
21,215,291,DAY 22/11/2024 - moved 5 animals from property ID 215 (farm) to property ID 291 (saleyard)
21,224,150,DAY 22/11/2024 - moved 1 animals from property ID 224 (farm) to property ID 150 (trader)
21,246,291,DAY 22/11/2024 - moved 3 animals from property ID 246 (farm) to property ID 291 (saleyard)
21,249,150,DAY 22/11/2024 - moved 5 animals from property ID 249 (farm) to property ID 150 (trader)
21,283,188,DAY 22/11/2024 - moved 1 animals from property ID 283 (farm) to property ID 188 (farm)
21,291,100,DAY 22/11/2024 - moved 12 animals from property ID 291 (saleyard) to property ID 100 (saleyard)
21,293,100,DAY 22/11/2024 - moved 2 animals from property ID 293 (farm) to property ID 100 (saleyard)
22,57,150,DAY 23/11/2024 - moved 1 animals from property ID 57 (farm) to property ID 150 (trader)
22,100,291,DAY 23/11/2024 - moved 5 animals from property ID 100 (saleyard) to property ID 291 (saleyard)
22,100,85,DAY 23/11/2024 - moved 5 animals from property ID 100 (saleyard) to property ID 85 (farm)
22,100,187,DAY 23/11/2024 - moved 6 animals from property ID 100 (saleyard) to property ID 187 (farm)
22,100,90,DAY 23/11/2024 - moved 6 animals from property ID 100 (saleyard) to property ID 90 (farm)
22,133,150,DAY 23/11/2024 - moved 7 animals from property ID 133 (farm) to property ID 150 (trader)
22,147,100,DAY 23/11/2024 - moved 1 animals from property ID 147 (farm) to property ID 100 (saleyard)
22,150,85,DAY 23/11/2024 - moved 5 animals from property ID 150 (trader) to property ID 85 (farm)
22,150,143,DAY 23/11/2024 - moved 4 animals from property ID 150 (trader) to property ID 143 (abbattoir)
22,181,109,DAY 23/11/2024 - moved 1 animals from property ID 181 (farm) to property ID 109 (farm)
22,196,143,DAY 23/11/2024 - moved 3 animals from property ID 196 (farm) to property ID 143 (abbattoir)
22,225,179,DAY 23/11/2024 - moved 2 animals from property ID 225 (farm) to property ID 179 (farm)
22,257,100,DAY 23/11/2024 - moved 1 animals from property ID 257 (farm) to property ID 100 (saleyard)
22,291,222,DAY 23/11/2024 - moved 5 animals from property ID 291 (saleyard) to property ID 222 (farm)
22,291,188,DAY 23/11/2024 - moved 6 animals from property ID 291 (saleyard) to property ID 188 (farm)
23,2,143,DAY 24/11/2024 - moved 8 animals from property ID 2 (farm) to property ID 143 (abbattoir)
23,58,150,DAY 24/11/2024 - moved 1 animals from property ID 58 (farm) to property ID 150 (trader)
23,65,100,DAY 24/11/2024 - moved 5 animals from property ID 65 (farm) to property ID 100 (saleyard)
23,77,150,DAY 24/11/2024 - moved 1 animals from property ID 77 (farm) to property ID 150 (trader)
23,80,82,DAY 24/11/2024 - moved 16 animals from property ID 80 (farm) to property ID 82 (farm)
23,100,29,DAY 24/11/2024 - moved 9 animals from property ID 100 (saleyard) to property ID 29 (farm)
23,100,266,DAY 24/11/2024 - moved 9 animals from property ID 100 (saleyard) to property ID 266 (farm)
23,119,34,DAY 24/11/2024 - moved 22 animals from property ID 119 (farm) to property ID 34 (farm)
23,123,99,DAY 24/11/2024 - moved 1 animals from property ID 123 (farm) to property ID 99 (farm)
