time,moving from index,moving to index,report
83,1155,189,DAY 23/01/2025 - moved 8 animals from property ID 1155 (farm) to property ID 189 (saleyard)
83,1175,457,DAY 23/01/2025 - moved 4 animals from property ID 1175 (farm) to property ID 457 (farm)
83,1192,1286,DAY 23/01/2025 - moved 1 animals from property ID 1192 (farm) to property ID 1286 (farm)
83,1243,458,DAY 23/01/2025 - moved 12 animals from property ID 1243 (farm) to property ID 458 (abbattoir)
83,1244,867,DAY 23/01/2025 - moved 1 animals from property ID 1244 (farm) to property ID 867 (feedlot)
83,1249,458,DAY 23/01/2025 - moved 8 animals from property ID 1249 (farm) to property ID 458 (abbattoir)
83,1264,389,DAY 23/01/2025 - moved 2 animals from property ID 1264 (farm) to property ID 389 (farm)
83,1300,1907,DAY 23/01/2025 - moved 13 animals from property ID 1300 (farm) to property ID 1907 (feedlot)
83,1301,415,DAY 23/01/2025 - moved 22 animals from property ID 1301 (saleyard) to property ID 415 (trader)
83,1301,62,DAY 23/01/2025 - moved 22 animals from property ID 1301 (saleyard) to property ID 62 (farm)
83,1321,189,DAY 23/01/2025 - moved 4 animals from property ID 1321 (farm) to property ID 189 (saleyard)
83,1351,1301,DAY 23/01/2025 - moved 2 animals from property ID 1351 (farm) to property ID 1301 (saleyard)
83,1384,711,DAY 23/01/2025 - moved 10 animals from property ID 1384 (farm) to property ID 711 (farm)
83,1385,782,DAY 23/01/2025 - moved 11 animals from property ID 1385 (farm) to property ID 782 (trader)
83,1407,1294,DAY 23/01/2025 - moved 5 animals from property ID 1407 (farm) to property ID 1294 (farm)
83,1424,149,DAY 23/01/2025 - moved 4 animals from property ID 1424 (farm) to property ID 149 (farm)
83,1434,1301,DAY 23/01/2025 - moved 2 animals from property ID 1434 (farm) to property ID 1301 (saleyard)
83,1472,1209,DAY 23/01/2025 - moved 7 animals from property ID 1472 (farm) to property ID 1209 (farm)
83,1478,782,DAY 23/01/2025 - moved 26 animals from property ID 1478 (farm) to property ID 782 (trader)
83,1491,189,DAY 23/01/2025 - moved 6 animals from property ID 1491 (farm) to property ID 189 (saleyard)
83,1511,276,DAY 23/01/2025 - moved 2 animals from property ID 1511 (farm) to property ID 276 (farm)
83,1526,1134,DAY 23/01/2025 - moved 9 animals from property ID 1526 (farm) to property ID 1134 (farm)
83,1541,944,DAY 23/01/2025 - moved 1 animals from property ID 1541 (farm) to property ID 944 (farm)
83,1561,111,DAY 23/01/2025 - moved 4 animals from property ID 1561 (farm) to property ID 111 (farm)
83,1592,782,DAY 23/01/2025 - moved 10 animals from property ID 1592 (farm) to property ID 782 (trader)
83,1621,842,DAY 23/01/2025 - moved 5 animals from property ID 1621 (farm) to property ID 842 (farm)
83,1625,1666,DAY 23/01/2025 - moved 4 animals from property ID 1625 (farm) to property ID 1666 (feedlot)
83,1644,427,DAY 23/01/2025 - moved 3 animals from property ID 1644 (farm) to property ID 427 (farm)
83,1659,1301,DAY 23/01/2025 - moved 2 animals from property ID 1659 (farm) to property ID 1301 (saleyard)
83,1696,92,DAY 23/01/2025 - moved 3 animals from property ID 1696 (farm) to property ID 92 (trader)
83,1698,950,DAY 23/01/2025 - moved 21 animals from property ID 1698 (farm) to property ID 950 (farm)
83,1750,104,DAY 23/01/2025 - moved 6 animals from property ID 1750 (farm) to property ID 104 (farm)
83,1760,92,DAY 23/01/2025 - moved 3 animals from property ID 1760 (farm) to property ID 92 (trader)
83,1802,1798,DAY 23/01/2025 - moved 13 animals from property ID 1802 (farm) to property ID 1798 (farm)
83,1823,1878,DAY 23/01/2025 - moved 17 animals from property ID 1823 (trader) to property ID 1878 (farm)
83,1823,867,DAY 23/01/2025 - moved 16 animals from property ID 1823 (trader) to property ID 867 (feedlot)
83,1833,1301,DAY 23/01/2025 - moved 2 animals from property ID 1833 (farm) to property ID 1301 (saleyard)
83,1848,124,DAY 23/01/2025 - moved 16 animals from property ID 1848 (farm) to property ID 124 (farm)
83,1860,1479,DAY 23/01/2025 - moved 8 animals from property ID 1860 (farm) to property ID 1479 (trader)
83,1911,355,DAY 23/01/2025 - moved 12 animals from property ID 1911 (farm) to property ID 355 (farm)
83,1925,1245,DAY 23/01/2025 - moved 1 animals from property ID 1925 (farm) to property ID 1245 (farm)
83,1926,1273,DAY 23/01/2025 - moved 3 animals from property ID 1926 (farm) to property ID 1273 (trader)
83,1928,1907,DAY 23/01/2025 - moved 1 animals from property ID 1928 (farm) to property ID 1907 (feedlot)
83,1958,875,DAY 23/01/2025 - moved 2 animals from property ID 1958 (farm) to property ID 875 (farm)
83,1960,458,DAY 23/01/2025 - moved 10 animals from property ID 1960 (farm) to property ID 458 (abbattoir)
83,1999,285,DAY 23/01/2025 - moved 37 animals from property ID 1999 (farm) to property ID 285 (farm)
84,11,1458,DAY 24/01/2025 - moved 35 animals from property ID 11 (farm) to property ID 1458 (farm)
84,17,758,DAY 24/01/2025 - moved 9 animals from property ID 17 (farm) to property ID 758 (feedlot)
84,32,188,DAY 24/01/2025 - moved 1 animals from property ID 32 (farm) to property ID 188 (feedlot)
84,37,1301,DAY 24/01/2025 - moved 3 animals from property ID 37 (farm) to property ID 1301 (saleyard)
84,38,1301,DAY 24/01/2025 - moved 4 animals from property ID 38 (farm) to property ID 1301 (saleyard)
84,45,758,DAY 24/01/2025 - moved 3 animals from property ID 45 (farm) to property ID 758 (feedlot)
84,84,415,DAY 24/01/2025 - moved 3 animals from property ID 84 (farm) to property ID 415 (trader)
84,92,866,DAY 24/01/2025 - moved 24 animals from property ID 92 (trader) to property ID 866 (feedlot)
84,107,524,DAY 24/01/2025 - moved 9 animals from property ID 107 (farm) to property ID 524 (feedlot)
84,139,1220,DAY 24/01/2025 - moved 4 animals from property ID 139 (farm) to property ID 1220 (farm)
84,158,1109,DAY 24/01/2025 - moved 26 animals from property ID 158 (farm) to property ID 1109 (feedlot)
84,161,364,DAY 24/01/2025 - moved 9 animals from property ID 161 (farm) to property ID 364 (farm)
84,186,866,DAY 24/01/2025 - moved 9 animals from property ID 186 (farm) to property ID 866 (feedlot)
84,189,1109,DAY 24/01/2025 - moved 8 animals from property ID 189 (saleyard) to property ID 1109 (feedlot)
84,189,524,DAY 24/01/2025 - moved 7 animals from property ID 189 (saleyard) to property ID 524 (feedlot)
84,189,633,DAY 24/01/2025 - moved 7 animals from property ID 189 (saleyard) to property ID 633 (farm)
84,189,1109,DAY 24/01/2025 - moved 7 animals from property ID 189 (saleyard) to property ID 1109 (feedlot)
84,191,160,DAY 24/01/2025 - moved 6 animals from property ID 191 (farm) to property ID 160 (farm)
84,213,244,DAY 24/01/2025 - moved 9 animals from property ID 213 (farm) to property ID 244 (farm)
84,220,1,DAY 24/01/2025 - moved 2 animals from property ID 220 (farm) to property ID 1 (farm)
84,283,92,DAY 24/01/2025 - moved 15 animals from property ID 283 (farm) to property ID 92 (trader)
84,287,1273,DAY 24/01/2025 - moved 5 animals from property ID 287 (farm) to property ID 1273 (trader)
84,353,964,DAY 24/01/2025 - moved 1 animals from property ID 353 (farm) to property ID 964 (feedlot)
84,358,866,DAY 24/01/2025 - moved 13 animals from property ID 358 (farm) to property ID 866 (feedlot)
84,380,34,DAY 24/01/2025 - moved 19 animals from property ID 380 (farm) to property ID 34 (farm)
84,383,764,DAY 24/01/2025 - moved 5 animals from property ID 383 (farm) to property ID 764 (farm)
84,384,118,DAY 24/01/2025 - moved 5 animals from property ID 384 (farm) to property ID 118 (farm)
84,408,1479,DAY 24/01/2025 - moved 22 animals from property ID 408 (farm) to property ID 1479 (trader)
84,409,487,DAY 24/01/2025 - moved 26 animals from property ID 409 (farm) to property ID 487 (farm)
84,440,1666,DAY 24/01/2025 - moved 10 animals from property ID 440 (farm) to property ID 1666 (feedlot)
84,450,1823,DAY 24/01/2025 - moved 1 animals from property ID 450 (farm) to property ID 1823 (trader)
84,469,1737,DAY 24/01/2025 - moved 2 animals from property ID 469 (farm) to property ID 1737 (farm)
84,474,1301,DAY 24/01/2025 - moved 2 animals from property ID 474 (farm) to property ID 1301 (saleyard)
84,476,1110,DAY 24/01/2025 - moved 13 animals from property ID 476 (farm) to property ID 1110 (feedlot)
84,489,1832,DAY 24/01/2025 - moved 9 animals from property ID 489 (farm) to property ID 1832 (farm)
84,498,1119,DAY 24/01/2025 - moved 8 animals from property ID 498 (farm) to property ID 1119 (trader)
84,549,1907,DAY 24/01/2025 - moved 11 animals from property ID 549 (farm) to property ID 1907 (feedlot)
84,559,782,DAY 24/01/2025 - moved 7 animals from property ID 559 (farm) to property ID 782 (trader)
84,571,867,DAY 24/01/2025 - moved 3 animals from property ID 571 (farm) to property ID 867 (feedlot)
84,585,458,DAY 24/01/2025 - moved 5 animals from property ID 585 (farm) to property ID 458 (abbattoir)
84,600,149,DAY 24/01/2025 - moved 1 animals from property ID 600 (farm) to property ID 149 (farm)
84,636,1273,DAY 24/01/2025 - moved 7 animals from property ID 636 (farm) to property ID 1273 (trader)
84,642,974,DAY 24/01/2025 - moved 12 animals from property ID 642 (farm) to property ID 974 (farm)
84,653,1214,DAY 24/01/2025 - moved 8 animals from property ID 653 (farm) to property ID 1214 (farm)
84,664,409,DAY 24/01/2025 - moved 23 animals from property ID 664 (farm) to property ID 409 (farm)
84,685,415,DAY 24/01/2025 - moved 4 animals from property ID 685 (farm) to property ID 415 (trader)
84,700,1258,DAY 24/01/2025 - moved 11 animals from property ID 700 (trader) to property ID 1258 (farm)
84,700,904,DAY 24/01/2025 - moved 10 animals from property ID 700 (trader) to property ID 904 (trader)
84,710,964,DAY 24/01/2025 - moved 4 animals from property ID 710 (farm) to property ID 964 (feedlot)
84,714,964,DAY 24/01/2025 - moved 5 animals from property ID 714 (farm) to property ID 964 (feedlot)
84,737,866,DAY 24/01/2025 - moved 4 animals from property ID 737 (farm) to property ID 866 (feedlot)
84,745,1868,DAY 24/01/2025 - moved 8 animals from property ID 745 (farm) to property ID 1868 (farm)
84,746,700,DAY 24/01/2025 - moved 3 animals from property ID 746 (farm) to property ID 700 (trader)
84,756,1273,DAY 24/01/2025 - moved 6 animals from property ID 756 (farm) to property ID 1273 (trader)
84,768,164,DAY 24/01/2025 - moved 4 animals from property ID 768 (farm) to property ID 164 (farm)
84,769,1415,DAY 24/01/2025 - moved 7 animals from property ID 769 (farm) to property ID 1415 (farm)
84,770,867,DAY 24/01/2025 - moved 2 animals from property ID 770 (farm) to property ID 867 (feedlot)
84,780,1273,DAY 24/01/2025 - moved 5 animals from property ID 780 (farm) to property ID 1273 (trader)
84,781,126,DAY 24/01/2025 - moved 7 animals from property ID 781 (farm) to property ID 126 (farm)
84,782,1640,DAY 24/01/2025 - moved 21 animals from property ID 782 (trader) to property ID 1640 (farm)
84,782,1920,DAY 24/01/2025 - moved 20 animals from property ID 782 (trader) to property ID 1920 (farm)
84,782,1465,DAY 24/01/2025 - moved 20 animals from property ID 782 (trader) to property ID 1465 (farm)
84,786,1666,DAY 24/01/2025 - moved 6 animals from property ID 786 (farm) to property ID 1666 (feedlot)
84,789,1032,DAY 24/01/2025 - moved 10 animals from property ID 789 (farm) to property ID 1032 (farm)
84,830,1273,DAY 24/01/2025 - moved 8 animals from property ID 830 (farm) to property ID 1273 (trader)
84,856,1119,DAY 24/01/2025 - moved 2 animals from property ID 856 (farm) to property ID 1119 (trader)
84,859,420,DAY 24/01/2025 - moved 6 animals from property ID 859 (farm) to property ID 420 (farm)
84,878,866,DAY 24/01/2025 - moved 11 animals from property ID 878 (farm) to property ID 866 (feedlot)
84,881,1479,DAY 24/01/2025 - moved 4 animals from property ID 881 (farm) to property ID 1479 (trader)
84,887,1428,DAY 24/01/2025 - moved 9 animals from property ID 887 (farm) to property ID 1428 (farm)
84,897,1301,DAY 24/01/2025 - moved 5 animals from property ID 897 (farm) to property ID 1301 (saleyard)
84,898,558,DAY 24/01/2025 - moved 5 animals from property ID 898 (farm) to property ID 558 (farm)
84,907,92,DAY 24/01/2025 - moved 2 animals from property ID 907 (farm) to property ID 92 (trader)
84,910,1273,DAY 24/01/2025 - moved 8 animals from property ID 910 (farm) to property ID 1273 (trader)
84,917,524,DAY 24/01/2025 - moved 5 animals from property ID 917 (farm) to property ID 524 (feedlot)
84,929,1069,DAY 24/01/2025 - moved 12 animals from property ID 929 (farm) to property ID 1069 (farm)
84,931,11,DAY 24/01/2025 - moved 17 animals from property ID 931 (farm) to property ID 11 (farm)
84,938,1751,DAY 24/01/2025 - moved 3 animals from property ID 938 (farm) to property ID 1751 (farm)
84,949,415,DAY 24/01/2025 - moved 7 animals from property ID 949 (farm) to property ID 415 (trader)
84,1008,758,DAY 24/01/2025 - moved 10 animals from property ID 1008 (farm) to property ID 758 (feedlot)
84,1009,965,DAY 24/01/2025 - moved 74 animals from property ID 1009 (farm) to property ID 965 (farm)
84,1015,866,DAY 24/01/2025 - moved 5 animals from property ID 1015 (farm) to property ID 866 (feedlot)
84,1017,1301,DAY 24/01/2025 - moved 2 animals from property ID 1017 (farm) to property ID 1301 (saleyard)
84,1041,866,DAY 24/01/2025 - moved 10 animals from property ID 1041 (farm) to property ID 866 (feedlot)
84,1057,700,DAY 24/01/2025 - moved 26 animals from property ID 1057 (farm) to property ID 700 (trader)
84,1061,189,DAY 24/01/2025 - moved 4 animals from property ID 1061 (farm) to property ID 189 (saleyard)
84,1108,867,DAY 24/01/2025 - moved 4 animals from property ID 1108 (farm) to property ID 867 (feedlot)
84,1113,1301,DAY 24/01/2025 - moved 3 animals from property ID 1113 (farm) to property ID 1301 (saleyard)
84,1129,867,DAY 24/01/2025 - moved 3 animals from property ID 1129 (farm) to property ID 867 (feedlot)
84,1138,842,DAY 24/01/2025 - moved 29 animals from property ID 1138 (farm) to property ID 842 (farm)
84,1194,1479,DAY 24/01/2025 - moved 11 animals from property ID 1194 (farm) to property ID 1479 (trader)
84,1195,866,DAY 24/01/2025 - moved 12 animals from property ID 1195 (farm) to property ID 866 (feedlot)
84,1218,1920,DAY 24/01/2025 - moved 14 animals from property ID 1218 (farm) to property ID 1920 (farm)
84,1255,932,DAY 24/01/2025 - moved 11 animals from property ID 1255 (farm) to property ID 932 (farm)
84,1271,700,DAY 24/01/2025 - moved 7 animals from property ID 1271 (farm) to property ID 700 (trader)
84,1273,876,DAY 24/01/2025 - moved 30 animals from property ID 1273 (trader) to property ID 876 (farm)
84,1279,92,DAY 24/01/2025 - moved 10 animals from property ID 1279 (farm) to property ID 92 (trader)
84,1286,262,DAY 24/01/2025 - moved 15 animals from property ID 1286 (farm) to property ID 262 (farm)
84,1292,264,DAY 24/01/2025 - moved 1 animals from property ID 1292 (farm) to property ID 264 (feedlot)
84,1325,453,DAY 24/01/2025 - moved 6 animals from property ID 1325 (farm) to property ID 453 (farm)
84,1347,1301,DAY 24/01/2025 - moved 3 animals from property ID 1347 (farm) to property ID 1301 (saleyard)
84,1348,866,DAY 24/01/2025 - moved 3 animals from property ID 1348 (farm) to property ID 866 (feedlot)
84,1367,1119,DAY 24/01/2025 - moved 11 animals from property ID 1367 (farm) to property ID 1119 (trader)
84,1368,904,DAY 24/01/2025 - moved 1 animals from property ID 1368 (farm) to property ID 904 (trader)
84,1378,1301,DAY 24/01/2025 - moved 2 animals from property ID 1378 (farm) to property ID 1301 (saleyard)
84,1393,315,DAY 24/01/2025 - moved 7 animals from property ID 1393 (farm) to property ID 315 (farm)
84,1431,1520,DAY 24/01/2025 - moved 4 animals from property ID 1431 (farm) to property ID 1520 (farm)
84,1432,1723,DAY 24/01/2025 - moved 5 animals from property ID 1432 (farm) to property ID 1723 (farm)
84,1448,1273,DAY 24/01/2025 - moved 3 animals from property ID 1448 (farm) to property ID 1273 (trader)
84,1451,55,DAY 24/01/2025 - moved 14 animals from property ID 1451 (farm) to property ID 55 (farm)
84,1479,451,DAY 24/01/2025 - moved 45 animals from property ID 1479 (trader) to property ID 451 (farm)
84,1488,964,DAY 24/01/2025 - moved 7 animals from property ID 1488 (farm) to property ID 964 (feedlot)
84,1501,867,DAY 24/01/2025 - moved 4 animals from property ID 1501 (farm) to property ID 867 (feedlot)
84,1530,189,DAY 24/01/2025 - moved 5 animals from property ID 1530 (farm) to property ID 189 (saleyard)
84,1548,1273,DAY 24/01/2025 - moved 4 animals from property ID 1548 (farm) to property ID 1273 (trader)
84,1572,544,DAY 24/01/2025 - moved 1 animals from property ID 1572 (farm) to property ID 544 (farm)
84,1602,866,DAY 24/01/2025 - moved 4 animals from property ID 1602 (farm) to property ID 866 (feedlot)
84,1604,524,DAY 24/01/2025 - moved 3 animals from property ID 1604 (farm) to property ID 524 (feedlot)
84,1632,1406,DAY 24/01/2025 - moved 6 animals from property ID 1632 (farm) to property ID 1406 (farm)
84,1637,712,DAY 24/01/2025 - moved 14 animals from property ID 1637 (farm) to property ID 712 (farm)
84,1645,958,DAY 24/01/2025 - moved 3 animals from property ID 1645 (farm) to property ID 958 (farm)
84,1654,711,DAY 24/01/2025 - moved 2 animals from property ID 1654 (farm) to property ID 711 (farm)
84,1670,1273,DAY 24/01/2025 - moved 1 animals from property ID 1670 (farm) to property ID 1273 (trader)
84,1676,283,DAY 24/01/2025 - moved 6 animals from property ID 1676 (farm) to property ID 283 (farm)
84,1677,1840,DAY 24/01/2025 - moved 1 animals from property ID 1677 (farm) to property ID 1840 (farm)
84,1679,995,DAY 24/01/2025 - moved 1 animals from property ID 1679 (farm) to property ID 995 (farm)
84,1684,866,DAY 24/01/2025 - moved 12 animals from property ID 1684 (farm) to property ID 866 (feedlot)
84,1692,1666,DAY 24/01/2025 - moved 3 animals from property ID 1692 (farm) to property ID 1666 (feedlot)
84,1710,92,DAY 24/01/2025 - moved 5 animals from property ID 1710 (farm) to property ID 92 (trader)
84,1711,1731,DAY 24/01/2025 - moved 6 animals from property ID 1711 (farm) to property ID 1731 (farm)
84,1722,781,DAY 24/01/2025 - moved 19 animals from property ID 1722 (farm) to property ID 781 (farm)
84,1727,1823,DAY 24/01/2025 - moved 4 animals from property ID 1727 (farm) to property ID 1823 (trader)
84,1731,653,DAY 24/01/2025 - moved 7 animals from property ID 1731 (farm) to property ID 653 (farm)
84,1783,867,DAY 24/01/2025 - moved 5 animals from property ID 1783 (farm) to property ID 867 (feedlot)
84,1792,867,DAY 24/01/2025 - moved 2 animals from property ID 1792 (farm) to property ID 867 (feedlot)
84,1799,92,DAY 24/01/2025 - moved 15 animals from property ID 1799 (farm) to property ID 92 (trader)
84,1808,1666,DAY 24/01/2025 - moved 2 animals from property ID 1808 (farm) to property ID 1666 (feedlot)
84,1809,1122,DAY 24/01/2025 - moved 4 animals from property ID 1809 (farm) to property ID 1122 (farm)
84,1823,867,DAY 24/01/2025 - moved 30 animals from property ID 1823 (trader) to property ID 867 (feedlot)
84,1824,1455,DAY 24/01/2025 - moved 71 animals from property ID 1824 (farm) to property ID 1455 (farm)
84,1827,188,DAY 24/01/2025 - moved 15 animals from property ID 1827 (farm) to property ID 188 (feedlot)
84,1850,355,DAY 24/01/2025 - moved 13 animals from property ID 1850 (farm) to property ID 355 (farm)
84,1873,254,DAY 24/01/2025 - moved 5 animals from property ID 1873 (farm) to property ID 254 (farm)
84,1883,1750,DAY 24/01/2025 - moved 3 animals from property ID 1883 (farm) to property ID 1750 (farm)
84,1895,1119,DAY 24/01/2025 - moved 2 animals from property ID 1895 (farm) to property ID 1119 (trader)
84,1899,188,DAY 24/01/2025 - moved 3 animals from property ID 1899 (farm) to property ID 188 (feedlot)
84,1919,1119,DAY 24/01/2025 - moved 4 animals from property ID 1919 (farm) to property ID 1119 (trader)
84,1935,758,DAY 24/01/2025 - moved 8 animals from property ID 1935 (farm) to property ID 758 (feedlot)
84,1941,1143,DAY 24/01/2025 - moved 4 animals from property ID 1941 (farm) to property ID 1143 (farm)
84,1947,189,DAY 24/01/2025 - moved 6 animals from property ID 1947 (farm) to property ID 189 (saleyard)
84,1950,964,DAY 24/01/2025 - moved 5 animals from property ID 1950 (farm) to property ID 964 (feedlot)
84,1956,427,DAY 24/01/2025 - moved 15 animals from property ID 1956 (farm) to property ID 427 (farm)
84,1975,856,DAY 24/01/2025 - moved 1 animals from property ID 1975 (farm) to property ID 856 (farm)
84,1981,79,DAY 24/01/2025 - moved 23 animals from property ID 1981 (farm) to property ID 79 (farm)
84,1984,413,DAY 24/01/2025 - moved 2 animals from property ID 1984 (farm) to property ID 413 (farm)
84,1992,1561,DAY 24/01/2025 - moved 6 animals from property ID 1992 (farm) to property ID 1561 (farm)
84,1993,1119,DAY 24/01/2025 - moved 4 animals from property ID 1993 (farm) to property ID 1119 (trader)
84,1996,1666,DAY 24/01/2025 - moved 2 animals from property ID 1996 (farm) to property ID 1666 (feedlot)
85,19,1719,DAY 25/01/2025 - moved 17 animals from property ID 19 (farm) to property ID 1719 (farm)
85,36,1479,DAY 25/01/2025 - moved 12 animals from property ID 36 (farm) to property ID 1479 (trader)
85,53,1666,DAY 25/01/2025 - moved 11 animals from property ID 53 (farm) to property ID 1666 (feedlot)
85,55,616,DAY 25/01/2025 - moved 10 animals from property ID 55 (farm) to property ID 616 (farm)
85,75,1119,DAY 25/01/2025 - moved 4 animals from property ID 75 (farm) to property ID 1119 (trader)
85,92,866,DAY 25/01/2025 - moved 28 animals from property ID 92 (trader) to property ID 866 (feedlot)
85,93,1273,DAY 25/01/2025 - moved 3 animals from property ID 93 (farm) to property ID 1273 (trader)
85,101,1119,DAY 25/01/2025 - moved 6 animals from property ID 101 (farm) to property ID 1119 (trader)
85,112,473,DAY 25/01/2025 - moved 4 animals from property ID 112 (farm) to property ID 473 (farm)
85,117,1719,DAY 25/01/2025 - moved 10 animals from property ID 117 (farm) to property ID 1719 (farm)
85,120,517,DAY 25/01/2025 - moved 7 animals from property ID 120 (farm) to property ID 517 (farm)
85,122,904,DAY 25/01/2025 - moved 3 animals from property ID 122 (farm) to property ID 904 (trader)
85,128,758,DAY 25/01/2025 - moved 3 animals from property ID 128 (farm) to property ID 758 (feedlot)
85,137,259,DAY 25/01/2025 - moved 5 animals from property ID 137 (farm) to property ID 259 (farm)
85,157,1420,DAY 25/01/2025 - moved 4 animals from property ID 157 (farm) to property ID 1420 (farm)
85,166,1743,DAY 25/01/2025 - moved 10 animals from property ID 166 (farm) to property ID 1743 (farm)
85,194,69,DAY 25/01/2025 - moved 13 animals from property ID 194 (farm) to property ID 69 (farm)
85,209,1160,DAY 25/01/2025 - moved 10 animals from property ID 209 (farm) to property ID 1160 (farm)
85,214,1824,DAY 25/01/2025 - moved 15 animals from property ID 214 (farm) to property ID 1824 (farm)
85,216,188,DAY 25/01/2025 - moved 2 animals from property ID 216 (farm) to property ID 188 (feedlot)
85,229,1273,DAY 25/01/2025 - moved 4 animals from property ID 229 (farm) to property ID 1273 (trader)
85,242,188,DAY 25/01/2025 - moved 3 animals from property ID 242 (farm) to property ID 188 (feedlot)
85,247,1737,DAY 25/01/2025 - moved 8 animals from property ID 247 (farm) to property ID 1737 (farm)
85,282,842,DAY 25/01/2025 - moved 4 animals from property ID 282 (farm) to property ID 842 (farm)
85,325,814,DAY 25/01/2025 - moved 13 animals from property ID 325 (farm) to property ID 814 (farm)
85,333,1823,DAY 25/01/2025 - moved 9 animals from property ID 333 (farm) to property ID 1823 (trader)
85,354,867,DAY 25/01/2025 - moved 5 animals from property ID 354 (farm) to property ID 867 (feedlot)
85,366,452,DAY 25/01/2025 - moved 4 animals from property ID 366 (farm) to property ID 452 (farm)
85,368,441,DAY 25/01/2025 - moved 5 animals from property ID 368 (farm) to property ID 441 (farm)
85,382,188,DAY 25/01/2025 - moved 4 animals from property ID 382 (farm) to property ID 188 (feedlot)
85,405,544,DAY 25/01/2025 - moved 13 animals from property ID 405 (farm) to property ID 544 (farm)
85,414,1182,DAY 25/01/2025 - moved 3 animals from property ID 414 (farm) to property ID 1182 (farm)
85,415,1301,DAY 25/01/2025 - moved 18 animals from property ID 415 (trader) to property ID 1301 (saleyard)
85,422,415,DAY 25/01/2025 - moved 4 animals from property ID 422 (farm) to property ID 415 (trader)
85,435,524,DAY 25/01/2025 - moved 11 animals from property ID 435 (farm) to property ID 524 (feedlot)
85,446,240,DAY 25/01/2025 - moved 14 animals from property ID 446 (farm) to property ID 240 (farm)
85,447,1460,DAY 25/01/2025 - moved 25 animals from property ID 447 (farm) to property ID 1460 (farm)
85,490,1823,DAY 25/01/2025 - moved 8 animals from property ID 490 (farm) to property ID 1823 (trader)
85,509,1119,DAY 25/01/2025 - moved 3 animals from property ID 509 (farm) to property ID 1119 (trader)
85,560,700,DAY 25/01/2025 - moved 3 animals from property ID 560 (farm) to property ID 700 (trader)
85,596,992,DAY 25/01/2025 - moved 2 animals from property ID 596 (farm) to property ID 992 (farm)
85,606,54,DAY 25/01/2025 - moved 30 animals from property ID 606 (farm) to property ID 54 (farm)
85,615,188,DAY 25/01/2025 - moved 2 animals from property ID 615 (farm) to property ID 188 (feedlot)
85,623,860,DAY 25/01/2025 - moved 3 animals from property ID 623 (farm) to property ID 860 (farm)
85,624,1273,DAY 25/01/2025 - moved 5 animals from property ID 624 (farm) to property ID 1273 (trader)
85,632,415,DAY 25/01/2025 - moved 3 animals from property ID 632 (farm) to property ID 415 (trader)
85,633,964,DAY 25/01/2025 - moved 4 animals from property ID 633 (farm) to property ID 964 (feedlot)
85,661,1273,DAY 25/01/2025 - moved 6 animals from property ID 661 (farm) to property ID 1273 (trader)
85,668,1823,DAY 25/01/2025 - moved 6 animals from property ID 668 (farm) to property ID 1823 (trader)
85,686,496,DAY 25/01/2025 - moved 8 animals from property ID 686 (farm) to property ID 496 (farm)
85,692,1301,DAY 25/01/2025 - moved 1 animals from property ID 692 (farm) to property ID 1301 (saleyard)
85,694,1479,DAY 25/01/2025 - moved 8 animals from property ID 694 (farm) to property ID 1479 (trader)
85,697,92,DAY 25/01/2025 - moved 2 animals from property ID 697 (farm) to property ID 92 (trader)
85,698,1301,DAY 25/01/2025 - moved 5 animals from property ID 698 (farm) to property ID 1301 (saleyard)
85,700,1430,DAY 25/01/2025 - moved 12 animals from property ID 700 (trader) to property ID 1430 (farm)
85,700,1110,DAY 25/01/2025 - moved 12 animals from property ID 700 (trader) to property ID 1110 (feedlot)
85,706,904,DAY 25/01/2025 - moved 3 animals from property ID 706 (farm) to property ID 904 (trader)
85,721,177,DAY 25/01/2025 - moved 7 animals from property ID 721 (farm) to property ID 177 (farm)
85,733,635,DAY 25/01/2025 - moved 5 animals from property ID 733 (farm) to property ID 635 (farm)
85,782,796,DAY 25/01/2025 - moved 17 animals from property ID 782 (trader) to property ID 796 (farm)
85,782,1997,DAY 25/01/2025 - moved 17 animals from property ID 782 (trader) to property ID 1997 (farm)
85,782,239,DAY 25/01/2025 - moved 17 animals from property ID 782 (trader) to property ID 239 (farm)
85,804,943,DAY 25/01/2025 - moved 1 animals from property ID 804 (farm) to property ID 943 (farm)
85,814,1479,DAY 25/01/2025 - moved 9 animals from property ID 814 (farm) to property ID 1479 (trader)
85,818,1921,DAY 25/01/2025 - moved 6 animals from property ID 818 (farm) to property ID 1921 (farm)
85,820,189,DAY 25/01/2025 - moved 4 animals from property ID 820 (farm) to property ID 189 (saleyard)
85,824,1301,DAY 25/01/2025 - moved 11 animals from property ID 824 (farm) to property ID 1301 (saleyard)
85,876,904,DAY 25/01/2025 - moved 6 animals from property ID 876 (farm) to property ID 904 (trader)
85,890,415,DAY 25/01/2025 - moved 1 animals from property ID 890 (farm) to property ID 415 (trader)
85,892,1907,DAY 25/01/2025 - moved 20 animals from property ID 892 (farm) to property ID 1907 (feedlot)
85,903,188,DAY 25/01/2025 - moved 4 animals from property ID 903 (farm) to property ID 188 (feedlot)
85,904,140,DAY 25/01/2025 - moved 3 animals from property ID 904 (trader) to property ID 140 (farm)
85,904,1110,DAY 25/01/2025 - moved 4 animals from property ID 904 (trader) to property ID 1110 (feedlot)
