time,moving from index,moving to index,report
7,106,0,DAY 08/11/2024 - moved 3 animals from property ID 106 (saleyard) to property ID 0 (farm)
7,106,144,DAY 08/11/2024 - moved 2 animals from property ID 106 (saleyard) to property ID 144 (feedlot)
7,106,223,DAY 08/11/2024 - moved 2 animals from property ID 106 (saleyard) to property ID 223 (abbattoir)
7,106,109,DAY 08/11/2024 - moved 2 animals from property ID 106 (saleyard) to property ID 109 (farm)
7,106,20,DAY 08/11/2024 - moved 2 animals from property ID 106 (saleyard) to property ID 20 (farm)
7,132,21,DAY 08/11/2024 - moved 1 animals from property ID 132 (farm) to property ID 21 (stud farm)
7,145,21,DAY 08/11/2024 - moved 3 animals from property ID 145 (farm) to property ID 21 (stud farm)
7,151,196,DAY 08/11/2024 - moved 3 animals from property ID 151 (farm) to property ID 196 (feedlot)
7,159,153,DAY 08/11/2024 - moved 1 animals from property ID 159 (farm) to property ID 153 (saleyard)
7,166,39,DAY 08/11/2024 - moved 1 animals from property ID 166 (farm) to property ID 39 (saleyard)
7,180,272,DAY 08/11/2024 - moved 6 animals from property ID 180 (farm) to property ID 272 (farm)
7,181,102,DAY 08/11/2024 - moved 1 animals from property ID 181 (farm) to property ID 102 (trader)
7,192,247,DAY 08/11/2024 - moved 3 animals from property ID 192 (farm) to property ID 247 (trader)
7,206,241,DAY 08/11/2024 - moved 10 animals from property ID 206 (farm) to property ID 241 (farm)
7,247,196,DAY 08/11/2024 - moved 4 animals from property ID 247 (trader) to property ID 196 (feedlot)
7,247,278,DAY 08/11/2024 - moved 3 animals from property ID 247 (trader) to property ID 278 (trader)
7,247,196,DAY 08/11/2024 - moved 3 animals from property ID 247 (trader) to property ID 196 (feedlot)
7,251,21,DAY 08/11/2024 - moved 1 animals from property ID 251 (farm) to property ID 21 (stud farm)
8,2,278,DAY 09/11/2024 - moved 1 animals from property ID 2 (farm) to property ID 278 (trader)
8,13,231,DAY 09/11/2024 - moved 1 animals from property ID 13 (farm) to property ID 231 (farm)
8,16,157,DAY 09/11/2024 - moved 5 animals from property ID 16 (farm) to property ID 157 (feedlot)
8,21,267,DAY 09/11/2024 - moved 13 animals from property ID 21 (stud farm) to property ID 267 (saleyard)
8,21,35,DAY 09/11/2024 - moved 12 animals from property ID 21 (stud farm) to property ID 35 (farm)
8,28,247,DAY 09/11/2024 - moved 2 animals from property ID 28 (farm) to property ID 247 (trader)
8,34,144,DAY 09/11/2024 - moved 1 animals from property ID 34 (farm) to property ID 144 (feedlot)
8,37,8,DAY 09/11/2024 - moved 1 animals from property ID 37 (farm) to property ID 8 (farm)
8,39,102,DAY 09/11/2024 - moved 4 animals from property ID 39 (saleyard) to property ID 102 (trader)
8,39,253,DAY 09/11/2024 - moved 3 animals from property ID 39 (saleyard) to property ID 253 (farm)
8,39,223,DAY 09/11/2024 - moved 3 animals from property ID 39 (saleyard) to property ID 223 (abbattoir)
8,39,101,DAY 09/11/2024 - moved 3 animals from property ID 39 (saleyard) to property ID 101 (farm)
8,45,267,DAY 09/11/2024 - moved 2 animals from property ID 45 (farm) to property ID 267 (saleyard)
8,77,223,DAY 09/11/2024 - moved 3 animals from property ID 77 (farm) to property ID 223 (abbattoir)
8,85,6,DAY 09/11/2024 - moved 1 animals from property ID 85 (farm) to property ID 6 (farm)
8,89,102,DAY 09/11/2024 - moved 1 animals from property ID 89 (farm) to property ID 102 (trader)
8,92,177,DAY 09/11/2024 - moved 4 animals from property ID 92 (farm) to property ID 177 (farm)
8,102,39,DAY 09/11/2024 - moved 4 animals from property ID 102 (trader) to property ID 39 (saleyard)
8,102,21,DAY 09/11/2024 - moved 4 animals from property ID 102 (trader) to property ID 21 (stud farm)
8,102,95,DAY 09/11/2024 - moved 4 animals from property ID 102 (trader) to property ID 95 (farm)
8,106,121,DAY 09/11/2024 - moved 6 animals from property ID 106 (saleyard) to property ID 121 (farm)
8,106,7,DAY 09/11/2024 - moved 6 animals from property ID 106 (saleyard) to property ID 7 (trader)
8,133,153,DAY 09/11/2024 - moved 1 animals from property ID 133 (farm) to property ID 153 (saleyard)
8,141,196,DAY 09/11/2024 - moved 6 animals from property ID 141 (farm) to property ID 196 (feedlot)
8,153,225,DAY 09/11/2024 - moved 3 animals from property ID 153 (saleyard) to property ID 225 (farm)
8,153,130,DAY 09/11/2024 - moved 3 animals from property ID 153 (saleyard) to property ID 130 (farm)
8,153,247,DAY 09/11/2024 - moved 4 animals from property ID 153 (saleyard) to property ID 247 (trader)
8,153,28,DAY 09/11/2024 - moved 4 animals from property ID 153 (saleyard) to property ID 28 (farm)
8,153,7,DAY 09/11/2024 - moved 4 animals from property ID 153 (saleyard) to property ID 7 (trader)
8,163,267,DAY 09/11/2024 - moved 2 animals from property ID 163 (farm) to property ID 267 (saleyard)
8,164,292,DAY 09/11/2024 - moved 1 animals from property ID 164 (farm) to property ID 292 (farm)
8,182,106,DAY 09/11/2024 - moved 85 animals from property ID 182 (farm) to property ID 106 (saleyard)
8,196,223,DAY 09/11/2024 - moved 48 animals from property ID 196 (feedlot) to property ID 223 (abbattoir)
8,215,128,DAY 09/11/2024 - moved 20 animals from property ID 215 (farm) to property ID 128 (farm)
8,225,207,DAY 09/11/2024 - moved 1 animals from property ID 225 (farm) to property ID 207 (farm)
8,235,78,DAY 09/11/2024 - moved 1 animals from property ID 235 (farm) to property ID 78 (farm)
8,240,39,DAY 09/11/2024 - moved 2 animals from property ID 240 (farm) to property ID 39 (saleyard)
8,241,102,DAY 09/11/2024 - moved 1 animals from property ID 241 (farm) to property ID 102 (trader)
8,247,167,DAY 09/11/2024 - moved 11 animals from property ID 247 (trader) to property ID 167 (farm)
8,259,97,DAY 09/11/2024 - moved 8 animals from property ID 259 (farm) to property ID 97 (farm)
8,267,224,DAY 09/11/2024 - moved 4 animals from property ID 267 (saleyard) to property ID 224 (farm)
8,267,196,DAY 09/11/2024 - moved 3 animals from property ID 267 (saleyard) to property ID 196 (feedlot)
8,267,106,DAY 09/11/2024 - moved 3 animals from property ID 267 (saleyard) to property ID 106 (saleyard)
8,267,277,DAY 09/11/2024 - moved 3 animals from property ID 267 (saleyard) to property ID 277 (farm)
8,267,157,DAY 09/11/2024 - moved 3 animals from property ID 267 (saleyard) to property ID 157 (feedlot)
8,269,106,DAY 09/11/2024 - moved 38 animals from property ID 269 (farm) to property ID 106 (saleyard)
8,271,144,DAY 09/11/2024 - moved 12 animals from property ID 271 (farm) to property ID 144 (feedlot)
8,274,196,DAY 09/11/2024 - moved 14 animals from property ID 274 (farm) to property ID 196 (feedlot)
8,277,21,DAY 09/11/2024 - moved 1 animals from property ID 277 (farm) to property ID 21 (stud farm)
8,278,157,DAY 09/11/2024 - moved 4 animals from property ID 278 (trader) to property ID 157 (feedlot)
8,278,196,DAY 09/11/2024 - moved 3 animals from property ID 278 (trader) to property ID 196 (feedlot)
8,278,157,DAY 09/11/2024 - moved 3 animals from property ID 278 (trader) to property ID 157 (feedlot)
8,299,153,DAY 09/11/2024 - moved 1 animals from property ID 299 (farm) to property ID 153 (saleyard)
9,5,157,DAY 10/11/2024 - moved 4 animals from property ID 5 (farm) to property ID 157 (feedlot)
9,7,48,DAY 10/11/2024 - moved 5 animals from property ID 7 (trader) to property ID 48 (farm)
9,7,94,DAY 10/11/2024 - moved 5 animals from property ID 7 (trader) to property ID 94 (feedlot)
9,7,153,DAY 10/11/2024 - moved 5 animals from property ID 7 (trader) to property ID 153 (saleyard)
9,11,278,DAY 10/11/2024 - moved 36 animals from property ID 11 (farm) to property ID 278 (trader)
9,26,144,DAY 10/11/2024 - moved 1 animals from property ID 26 (farm) to property ID 144 (feedlot)
9,35,278,DAY 10/11/2024 - moved 2 animals from property ID 35 (farm) to property ID 278 (trader)
9,55,34,DAY 10/11/2024 - moved 15 animals from property ID 55 (farm) to property ID 34 (farm)
9,66,102,DAY 10/11/2024 - moved 1 animals from property ID 66 (farm) to property ID 102 (trader)
9,69,203,DAY 10/11/2024 - moved 1 animals from property ID 69 (farm) to property ID 203 (farm)
9,94,223,DAY 10/11/2024 - moved 51 animals from property ID 94 (feedlot) to property ID 223 (abbattoir)
9,106,21,DAY 10/11/2024 - moved 8 animals from property ID 106 (saleyard) to property ID 21 (stud farm)
9,106,247,DAY 10/11/2024 - moved 9 animals from property ID 106 (saleyard) to property ID 247 (trader)
9,106,196,DAY 10/11/2024 - moved 9 animals from property ID 106 (saleyard) to property ID 196 (feedlot)
9,106,223,DAY 10/11/2024 - moved 9 animals from property ID 106 (saleyard) to property ID 223 (abbattoir)
9,122,229,DAY 10/11/2024 - moved 1 animals from property ID 122 (farm) to property ID 229 (farm)
9,129,247,DAY 10/11/2024 - moved 1 animals from property ID 129 (farm) to property ID 247 (trader)
9,140,223,DAY 10/11/2024 - moved 4 animals from property ID 140 (farm) to property ID 223 (abbattoir)
9,142,21,DAY 10/11/2024 - moved 56 animals from property ID 142 (farm) to property ID 21 (stud farm)
9,147,279,DAY 10/11/2024 - moved 11 animals from property ID 147 (farm) to property ID 279 (farm)
9,149,8,DAY 10/11/2024 - moved 12 animals from property ID 149 (farm) to property ID 8 (farm)
9,152,7,DAY 10/11/2024 - moved 3 animals from property ID 152 (farm) to property ID 7 (trader)
9,153,21,DAY 10/11/2024 - moved 3 animals from property ID 153 (saleyard) to property ID 21 (stud farm)
9,153,196,DAY 10/11/2024 - moved 3 animals from property ID 153 (saleyard) to property ID 196 (feedlot)
9,153,201,DAY 10/11/2024 - moved 3 animals from property ID 153 (saleyard) to property ID 201 (farm)
9,153,21,DAY 10/11/2024 - moved 2 animals from property ID 153 (saleyard) to property ID 21 (stud farm)
9,153,247,DAY 10/11/2024 - moved 2 animals from property ID 153 (saleyard) to property ID 247 (trader)
9,153,69,DAY 10/11/2024 - moved 2 animals from property ID 153 (saleyard) to property ID 69 (farm)
9,154,223,DAY 10/11/2024 - moved 1 animals from property ID 154 (farm) to property ID 223 (abbattoir)
9,178,13,DAY 10/11/2024 - moved 8 animals from property ID 178 (farm) to property ID 13 (farm)
9,188,223,DAY 10/11/2024 - moved 1 animals from property ID 188 (farm) to property ID 223 (abbattoir)
9,196,223,DAY 10/11/2024 - moved 23 animals from property ID 196 (feedlot) to property ID 223 (abbattoir)
9,196,223,DAY 10/11/2024 - moved 23 animals from property ID 196 (feedlot) to property ID 223 (abbattoir)
9,204,94,DAY 10/11/2024 - moved 2 animals from property ID 204 (farm) to property ID 94 (feedlot)
9,229,280,DAY 10/11/2024 - moved 1 animals from property ID 229 (farm) to property ID 280 (farm)
9,247,269,DAY 10/11/2024 - moved 4 animals from property ID 247 (trader) to property ID 269 (farm)
9,247,21,DAY 10/11/2024 - moved 3 animals from property ID 247 (trader) to property ID 21 (stud farm)
9,247,109,DAY 10/11/2024 - moved 3 animals from property ID 247 (trader) to property ID 109 (farm)
9,253,39,DAY 10/11/2024 - moved 1 animals from property ID 253 (farm) to property ID 39 (saleyard)
9,267,245,DAY 10/11/2024 - moved 16 animals from property ID 267 (saleyard) to property ID 245 (farm)
9,278,267,DAY 10/11/2024 - moved 4 animals from property ID 278 (trader) to property ID 267 (saleyard)
9,278,267,DAY 10/11/2024 - moved 4 animals from property ID 278 (trader) to property ID 267 (saleyard)
9,284,59,DAY 10/11/2024 - moved 2 animals from property ID 284 (farm) to property ID 59 (farm)
9,290,7,DAY 10/11/2024 - moved 1 animals from property ID 290 (farm) to property ID 7 (trader)
10,9,106,DAY 11/11/2024 - moved 2 animals from property ID 9 (farm) to property ID 106 (saleyard)
10,49,161,DAY 11/11/2024 - moved 1 animals from property ID 49 (farm) to property ID 161 (farm)
10,90,153,DAY 11/11/2024 - moved 1 animals from property ID 90 (farm) to property ID 153 (saleyard)
10,93,7,DAY 11/11/2024 - moved 2 animals from property ID 93 (farm) to property ID 7 (trader)
10,96,157,DAY 11/11/2024 - moved 2 animals from property ID 96 (farm) to property ID 157 (feedlot)
10,105,7,DAY 11/11/2024 - moved 11 animals from property ID 105 (farm) to property ID 7 (trader)
10,106,289,DAY 11/11/2024 - moved 7 animals from property ID 106 (saleyard) to property ID 289 (farm)
10,106,94,DAY 11/11/2024 - moved 7 animals from property ID 106 (saleyard) to property ID 94 (feedlot)
10,106,223,DAY 11/11/2024 - moved 7 animals from property ID 106 (saleyard) to property ID 223 (abbattoir)
10,106,21,DAY 11/11/2024 - moved 7 animals from property ID 106 (saleyard) to property ID 21 (stud farm)
10,108,267,DAY 11/11/2024 - moved 1 animals from property ID 108 (farm) to property ID 267 (saleyard)
10,115,223,DAY 11/11/2024 - moved 2 animals from property ID 115 (farm) to property ID 223 (abbattoir)
10,120,201,DAY 11/11/2024 - moved 1 animals from property ID 120 (farm) to property ID 201 (farm)
10,128,21,DAY 11/11/2024 - moved 20 animals from property ID 128 (farm) to property ID 21 (stud farm)
10,139,75,DAY 11/11/2024 - moved 1 animals from property ID 139 (farm) to property ID 75 (farm)
10,148,102,DAY 11/11/2024 - moved 1 animals from property ID 148 (farm) to property ID 102 (trader)
10,150,106,DAY 11/11/2024 - moved 4 animals from property ID 150 (farm) to property ID 106 (saleyard)
10,153,15,DAY 11/11/2024 - moved 13 animals from property ID 153 (saleyard) to property ID 15 (farm)
10,184,173,DAY 11/11/2024 - moved 10 animals from property ID 184 (farm) to property ID 173 (farm)
10,190,278,DAY 11/11/2024 - moved 1 animals from property ID 190 (farm) to property ID 278 (trader)
10,212,21,DAY 11/11/2024 - moved 1 animals from property ID 212 (farm) to property ID 21 (stud farm)
10,214,196,DAY 11/11/2024 - moved 3 animals from property ID 214 (farm) to property ID 196 (feedlot)
10,219,94,DAY 11/11/2024 - moved 2 animals from property ID 219 (farm) to property ID 94 (feedlot)
10,222,39,DAY 11/11/2024 - moved 8 animals from property ID 222 (farm) to property ID 39 (saleyard)
10,224,21,DAY 11/11/2024 - moved 2 animals from property ID 224 (farm) to property ID 21 (stud farm)
10,232,153,DAY 11/11/2024 - moved 10 animals from property ID 232 (farm) to property ID 153 (saleyard)
10,247,77,DAY 11/11/2024 - moved 3 animals from property ID 247 (trader) to property ID 77 (farm)
10,247,153,DAY 11/11/2024 - moved 4 animals from property ID 247 (trader) to property ID 153 (saleyard)
10,247,153,DAY 11/11/2024 - moved 4 animals from property ID 247 (trader) to property ID 153 (saleyard)
10,256,21,DAY 11/11/2024 - moved 6 animals from property ID 256 (farm) to property ID 21 (stud farm)
10,267,160,DAY 11/11/2024 - moved 14 animals from property ID 267 (saleyard) to property ID 160 (farm)
10,278,133,DAY 11/11/2024 - moved 4 animals from property ID 278 (trader) to property ID 133 (farm)
10,278,94,DAY 11/11/2024 - moved 5 animals from property ID 278 (trader) to property ID 94 (feedlot)
10,278,291,DAY 11/11/2024 - moved 5 animals from property ID 278 (trader) to property ID 291 (farm)
10,280,108,DAY 11/11/2024 - moved 22 animals from property ID 280 (farm) to property ID 108 (farm)
10,294,267,DAY 11/11/2024 - moved 1 animals from property ID 294 (farm) to property ID 267 (saleyard)
11,27,63,DAY 12/11/2024 - moved 33 animals from property ID 27 (farm) to property ID 63 (farm)
11,39,267,DAY 12/11/2024 - moved 4 animals from property ID 39 (saleyard) to property ID 267 (saleyard)
11,39,80,DAY 12/11/2024 - moved 5 animals from property ID 39 (saleyard) to property ID 80 (farm)
11,39,75,DAY 12/11/2024 - moved 5 animals from property ID 39 (saleyard) to property ID 75 (farm)
11,41,157,DAY 12/11/2024 - moved 1 animals from property ID 41 (farm) to property ID 157 (feedlot)
11,48,196,DAY 12/11/2024 - moved 3 animals from property ID 48 (farm) to property ID 196 (feedlot)
11,51,153,DAY 12/11/2024 - moved 24 animals from property ID 51 (farm) to property ID 153 (saleyard)
11,53,21,DAY 12/11/2024 - moved 1 animals from property ID 53 (farm) to property ID 21 (stud farm)
11,58,223,DAY 12/11/2024 - moved 3 animals from property ID 58 (farm) to property ID 223 (abbattoir)
11,74,272,DAY 12/11/2024 - moved 2 animals from property ID 74 (farm) to property ID 272 (farm)
11,82,153,DAY 12/11/2024 - moved 26 animals from property ID 82 (farm) to property ID 153 (saleyard)
11,94,223,DAY 12/11/2024 - moved 24 animals from property ID 94 (feedlot) to property ID 223 (abbattoir)
11,94,223,DAY 12/11/2024 - moved 24 animals from property ID 94 (feedlot) to property ID 223 (abbattoir)
11,101,106,DAY 12/11/2024 - moved 1 animals from property ID 101 (farm) to property ID 106 (saleyard)
11,107,106,DAY 12/11/2024 - moved 17 animals from property ID 107 (farm) to property ID 106 (saleyard)
11,113,21,DAY 12/11/2024 - moved 22 animals from property ID 113 (farm) to property ID 21 (stud farm)
11,114,153,DAY 12/11/2024 - moved 2 animals from property ID 114 (farm) to property ID 153 (saleyard)
11,117,267,DAY 12/11/2024 - moved 1 animals from property ID 117 (farm) to property ID 267 (saleyard)
11,130,223,DAY 12/11/2024 - moved 1 animals from property ID 130 (farm) to property ID 223 (abbattoir)
11,143,223,DAY 12/11/2024 - moved 2 animals from property ID 143 (farm) to property ID 223 (abbattoir)
11,153,196,DAY 12/11/2024 - moved 14 animals from property ID 153 (saleyard) to property ID 196 (feedlot)
11,157,223,DAY 12/11/2024 - moved 10 animals from property ID 157 (feedlot) to property ID 223 (abbattoir)
11,161,21,DAY 12/11/2024 - moved 1 animals from property ID 161 (farm) to property ID 21 (stud farm)
11,195,7,DAY 12/11/2024 - moved 1 animals from property ID 195 (farm) to property ID 7 (trader)
11,203,102,DAY 12/11/2024 - moved 7 animals from property ID 203 (farm) to property ID 102 (trader)
11,207,180,DAY 12/11/2024 - moved 1 animals from property ID 207 (farm) to property ID 180 (farm)
11,238,153,DAY 12/11/2024 - moved 3 animals from property ID 238 (farm) to property ID 153 (saleyard)
11,239,267,DAY 12/11/2024 - moved 1 animals from property ID 239 (farm) to property ID 267 (saleyard)
11,244,153,DAY 12/11/2024 - moved 2 animals from property ID 244 (farm) to property ID 153 (saleyard)
11,247,94,DAY 12/11/2024 - moved 5 animals from property ID 247 (trader) to property ID 94 (feedlot)
11,247,94,DAY 12/11/2024 - moved 4 animals from property ID 247 (trader) to property ID 94 (feedlot)
11,262,192,DAY 12/11/2024 - moved 1 animals from property ID 262 (farm) to property ID 192 (farm)
11,278,143,DAY 12/11/2024 - moved 12 animals from property ID 278 (trader) to property ID 143 (farm)
11,281,102,DAY 12/11/2024 - moved 1 animals from property ID 281 (farm) to property ID 102 (trader)
11,282,225,DAY 12/11/2024 - moved 1 animals from property ID 282 (farm) to property ID 225 (farm)
12,7,21,DAY 13/11/2024 - moved 16 animals from property ID 7 (trader) to property ID 21 (stud farm)
12,29,94,DAY 13/11/2024 - moved 1 animals from property ID 29 (farm) to property ID 94 (feedlot)
12,39,278,DAY 13/11/2024 - moved 3 animals from property ID 39 (saleyard) to property ID 278 (trader)
12,39,56,DAY 13/11/2024 - moved 2 animals from property ID 39 (saleyard) to property ID 56 (farm)
12,39,69,DAY 13/11/2024 - moved 2 animals from property ID 39 (saleyard) to property ID 69 (farm)
12,39,102,DAY 13/11/2024 - moved 2 animals from property ID 39 (saleyard) to property ID 102 (trader)
12,39,31,DAY 13/11/2024 - moved 2 animals from property ID 39 (saleyard) to property ID 31 (farm)
12,40,162,DAY 13/11/2024 - moved 1 animals from property ID 40 (farm) to property ID 162 (farm)
12,50,39,DAY 13/11/2024 - moved 1 animals from property ID 50 (farm) to property ID 39 (saleyard)
12,54,39,DAY 13/11/2024 - moved 6 animals from property ID 54 (farm) to property ID 39 (saleyard)
12,88,278,DAY 13/11/2024 - moved 3 animals from property ID 88 (farm) to property ID 278 (trader)
12,91,21,DAY 13/11/2024 - moved 1 animals from property ID 91 (farm) to property ID 21 (stud farm)
12,95,21,DAY 13/11/2024 - moved 1 animals from property ID 95 (farm) to property ID 21 (stud farm)
12,100,21,DAY 13/11/2024 - moved 4 animals from property ID 100 (farm) to property ID 21 (stud farm)
12,102,21,DAY 13/11/2024 - moved 5 animals from property ID 102 (trader) to property ID 21 (stud farm)
12,102,144,DAY 13/11/2024 - moved 4 animals from property ID 102 (trader) to property ID 144 (feedlot)
12,102,35,DAY 13/11/2024 - moved 4 animals from property ID 102 (trader) to property ID 35 (farm)
12,106,235,DAY 13/11/2024 - moved 5 animals from property ID 106 (saleyard) to property ID 235 (farm)
12,106,157,DAY 13/11/2024 - moved 5 animals from property ID 106 (saleyard) to property ID 157 (feedlot)
12,106,153,DAY 13/11/2024 - moved 5 animals from property ID 106 (saleyard) to property ID 153 (saleyard)
12,106,225,DAY 13/11/2024 - moved 4 animals from property ID 106 (saleyard) to property ID 225 (farm)
12,106,284,DAY 13/11/2024 - moved 4 animals from property ID 106 (saleyard) to property ID 284 (farm)
12,106,240,DAY 13/11/2024 - moved 4 animals from property ID 106 (saleyard) to property ID 240 (farm)
12,125,267,DAY 13/11/2024 - moved 1 animals from property ID 125 (farm) to property ID 267 (saleyard)
12,144,223,DAY 13/11/2024 - moved 20 animals from property ID 144 (feedlot) to property ID 223 (abbattoir)
12,145,106,DAY 13/11/2024 - moved 2 animals from property ID 145 (farm) to property ID 106 (saleyard)
12,153,196,DAY 13/11/2024 - moved 7 animals from property ID 153 (saleyard) to property ID 196 (feedlot)
12,153,42,DAY 13/11/2024 - moved 8 animals from property ID 153 (saleyard) to property ID 42 (farm)
12,153,223,DAY 13/11/2024 - moved 8 animals from property ID 153 (saleyard) to property ID 223 (abbattoir)
12,158,157,DAY 13/11/2024 - moved 33 animals from property ID 158 (farm) to property ID 157 (feedlot)
12,208,144,DAY 13/11/2024 - moved 1 animals from property ID 208 (farm) to property ID 144 (feedlot)
12,209,223,DAY 13/11/2024 - moved 37 animals from property ID 209 (farm) to property ID 223 (abbattoir)
12,247,76,DAY 13/11/2024 - moved 7 animals from property ID 247 (trader) to property ID 76 (farm)
12,251,153,DAY 13/11/2024 - moved 1 animals from property ID 251 (farm) to property ID 153 (saleyard)
12,267,53,DAY 13/11/2024 - moved 2 animals from property ID 267 (saleyard) to property ID 53 (farm)
12,267,157,DAY 13/11/2024 - moved 2 animals from property ID 267 (saleyard) to property ID 157 (feedlot)
12,267,297,DAY 13/11/2024 - moved 3 animals from property ID 267 (saleyard) to property ID 297 (farm)
12,267,112,DAY 13/11/2024 - moved 3 animals from property ID 267 (saleyard) to property ID 112 (farm)
12,267,109,DAY 13/11/2024 - moved 3 animals from property ID 267 (saleyard) to property ID 109 (farm)
12,278,22,DAY 13/11/2024 - moved 5 animals from property ID 278 (trader) to property ID 22 (farm)
12,278,158,DAY 13/11/2024 - moved 4 animals from property ID 278 (trader) to property ID 158 (farm)
13,7,39,DAY 14/11/2024 - moved 13 animals from property ID 7 (trader) to property ID 39 (saleyard)
13,16,241,DAY 14/11/2024 - moved 5 animals from property ID 16 (farm) to property ID 241 (farm)
13,17,144,DAY 14/11/2024 - moved 46 animals from property ID 17 (farm) to property ID 144 (feedlot)
13,19,153,DAY 14/11/2024 - moved 3 animals from property ID 19 (farm) to property ID 153 (saleyard)
13,37,39,DAY 14/11/2024 - moved 1 animals from property ID 37 (farm) to property ID 39 (saleyard)
13,39,223,DAY 14/11/2024 - moved 3 animals from property ID 39 (saleyard) to property ID 223 (abbattoir)
13,39,196,DAY 14/11/2024 - moved 3 animals from property ID 39 (saleyard) to property ID 196 (feedlot)
13,39,153,DAY 14/11/2024 - moved 2 animals from property ID 39 (saleyard) to property ID 153 (saleyard)
13,39,63,DAY 14/11/2024 - moved 2 animals from property ID 39 (saleyard) to property ID 63 (farm)
13,43,139,DAY 14/11/2024 - moved 3 animals from property ID 43 (farm) to property ID 139 (farm)
13,77,91,DAY 14/11/2024 - moved 3 animals from property ID 77 (farm) to property ID 91 (farm)
13,79,113,DAY 14/11/2024 - moved 2 animals from property ID 79 (farm) to property ID 113 (farm)
13,80,21,DAY 14/11/2024 - moved 8 animals from property ID 80 (farm) to property ID 21 (stud farm)
13,87,94,DAY 14/11/2024 - moved 10 animals from property ID 87 (farm) to property ID 94 (feedlot)
13,106,144,DAY 14/11/2024 - moved 11 animals from property ID 106 (saleyard) to property ID 144 (feedlot)
13,106,223,DAY 14/11/2024 - moved 11 animals from property ID 106 (saleyard) to property ID 223 (abbattoir)
13,126,157,DAY 14/11/2024 - moved 1 animals from property ID 126 (farm) to property ID 157 (feedlot)
13,133,93,DAY 14/11/2024 - moved 1 animals from property ID 133 (farm) to property ID 93 (farm)
13,134,106,DAY 14/11/2024 - moved 10 animals from property ID 134 (farm) to property ID 106 (saleyard)
13,135,21,DAY 14/11/2024 - moved 17 animals from property ID 135 (farm) to property ID 21 (stud farm)
13,141,144,DAY 14/11/2024 - moved 5 animals from property ID 141 (farm) to property ID 144 (feedlot)
13,164,94,DAY 14/11/2024 - moved 1 animals from property ID 164 (farm) to property ID 94 (feedlot)
13,175,169,DAY 14/11/2024 - moved 4 animals from property ID 175 (farm) to property ID 169 (farm)
13,196,223,DAY 14/11/2024 - moved 23 animals from property ID 196 (feedlot) to property ID 223 (abbattoir)
13,196,223,DAY 14/11/2024 - moved 22 animals from property ID 196 (feedlot) to property ID 223 (abbattoir)
13,205,102,DAY 14/11/2024 - moved 1 animals from property ID 205 (farm) to property ID 102 (trader)
13,225,267,DAY 14/11/2024 - moved 1 animals from property ID 225 (farm) to property ID 267 (saleyard)
13,226,247,DAY 14/11/2024 - moved 1 animals from property ID 226 (farm) to property ID 247 (trader)
13,247,118,DAY 14/11/2024 - moved 5 animals from property ID 247 (trader) to property ID 118 (farm)
13,271,196,DAY 14/11/2024 - moved 11 animals from property ID 271 (farm) to property ID 196 (feedlot)
13,278,193,DAY 14/11/2024 - moved 3 animals from property ID 278 (trader) to property ID 193 (farm)
13,278,21,DAY 14/11/2024 - moved 3 animals from property ID 278 (trader) to property ID 21 (stud farm)
13,278,157,DAY 14/11/2024 - moved 3 animals from property ID 278 (trader) to property ID 157 (feedlot)
13,283,39,DAY 14/11/2024 - moved 2 animals from property ID 283 (farm) to property ID 39 (saleyard)
13,295,223,DAY 14/11/2024 - moved 7 animals from property ID 295 (farm) to property ID 223 (abbattoir)
13,299,223,DAY 14/11/2024 - moved 1 animals from property ID 299 (farm) to property ID 223 (abbattoir)
14,7,134,DAY 15/11/2024 - moved 10 animals from property ID 7 (trader) to property ID 134 (farm)
14,11,144,DAY 15/11/2024 - moved 33 animals from property ID 11 (farm) to property ID 144 (feedlot)
14,30,231,DAY 15/11/2024 - moved 1 animals from property ID 30 (farm) to property ID 231 (farm)
14,32,21,DAY 15/11/2024 - moved 8 animals from property ID 32 (farm) to property ID 21 (stud farm)
14,55,144,DAY 15/11/2024 - moved 13 animals from property ID 55 (farm) to property ID 144 (feedlot)
14,69,162,DAY 15/11/2024 - moved 1 animals from property ID 69 (farm) to property ID 162 (farm)
14,70,157,DAY 15/11/2024 - moved 1 animals from property ID 70 (farm) to property ID 157 (feedlot)
14,72,144,DAY 15/11/2024 - moved 7 animals from property ID 72 (farm) to property ID 144 (feedlot)
14,102,287,DAY 15/11/2024 - moved 3 animals from property ID 102 (trader) to property ID 287 (farm)
14,102,73,DAY 15/11/2024 - moved 4 animals from property ID 102 (trader) to property ID 73 (farm)
14,102,223,DAY 15/11/2024 - moved 4 animals from property ID 102 (trader) to property ID 223 (abbattoir)
14,106,8,DAY 15/11/2024 - moved 4 animals from property ID 106 (saleyard) to property ID 8 (farm)
14,106,229,DAY 15/11/2024 - moved 3 animals from property ID 106 (saleyard) to property ID 229 (farm)
14,106,102,DAY 15/11/2024 - moved 3 animals from property ID 106 (saleyard) to property ID 102 (trader)
14,106,157,DAY 15/11/2024 - moved 3 animals from property ID 106 (saleyard) to property ID 157 (feedlot)
14,106,21,DAY 15/11/2024 - moved 3 animals from property ID 106 (saleyard) to property ID 21 (stud farm)
14,106,223,DAY 15/11/2024 - moved 3 animals from property ID 106 (saleyard) to property ID 223 (abbattoir)
