time,moving from index,moving to index,report
79,352,1247,DAY 19/01/2025 - moved 1 animals from property ID 352 (farm) to property ID 1247 (feedlot)
79,370,373,DAY 19/01/2025 - moved 18 animals from property ID 370 (farm) to property ID 373 (farm)
79,376,1021,DAY 19/01/2025 - moved 10 animals from property ID 376 (farm) to property ID 1021 (saleyard)
79,394,279,DAY 19/01/2025 - moved 1 animals from property ID 394 (farm) to property ID 279 (trader)
79,407,1568,DAY 19/01/2025 - moved 4 animals from property ID 407 (farm) to property ID 1568 (farm)
79,412,136,DAY 19/01/2025 - moved 5 animals from property ID 412 (farm) to property ID 136 (farm)
79,413,555,DAY 19/01/2025 - moved 1 animals from property ID 413 (farm) to property ID 555 (feedlot)
79,425,1349,DAY 19/01/2025 - moved 14 animals from property ID 425 (farm) to property ID 1349 (feedlot)
79,452,1066,DAY 19/01/2025 - moved 2 animals from property ID 452 (farm) to property ID 1066 (trader)
79,453,1610,DAY 19/01/2025 - moved 3 animals from property ID 453 (farm) to property ID 1610 (farm)
79,461,749,DAY 19/01/2025 - moved 7 animals from property ID 461 (farm) to property ID 749 (farm)
79,489,267,DAY 19/01/2025 - moved 7 animals from property ID 489 (farm) to property ID 267 (trader)
79,494,1066,DAY 19/01/2025 - moved 3 animals from property ID 494 (farm) to property ID 1066 (trader)
79,519,665,DAY 19/01/2025 - moved 4 animals from property ID 519 (farm) to property ID 665 (feedlot)
79,541,778,DAY 19/01/2025 - moved 1 animals from property ID 541 (farm) to property ID 778 (farm)
79,558,1058,DAY 19/01/2025 - moved 2 animals from property ID 558 (farm) to property ID 1058 (farm)
79,610,1754,DAY 19/01/2025 - moved 4 animals from property ID 610 (trader) to property ID 1754 (farm)
79,610,1942,DAY 19/01/2025 - moved 3 animals from property ID 610 (trader) to property ID 1942 (feedlot)
79,610,1274,DAY 19/01/2025 - moved 3 animals from property ID 610 (trader) to property ID 1274 (farm)
79,622,1396,DAY 19/01/2025 - moved 4 animals from property ID 622 (farm) to property ID 1396 (farm)
79,640,610,DAY 19/01/2025 - moved 8 animals from property ID 640 (farm) to property ID 610 (trader)
79,649,927,DAY 19/01/2025 - moved 5 animals from property ID 649 (farm) to property ID 927 (feedlot)
79,672,267,DAY 19/01/2025 - moved 1 animals from property ID 672 (farm) to property ID 267 (trader)
79,685,267,DAY 19/01/2025 - moved 10 animals from property ID 685 (farm) to property ID 267 (trader)
79,752,1066,DAY 19/01/2025 - moved 2 animals from property ID 752 (farm) to property ID 1066 (trader)
79,755,771,DAY 19/01/2025 - moved 4 animals from property ID 755 (farm) to property ID 771 (farm)
79,765,1565,DAY 19/01/2025 - moved 11 animals from property ID 765 (farm) to property ID 1565 (farm)
79,785,1226,DAY 19/01/2025 - moved 7 animals from property ID 785 (farm) to property ID 1226 (feedlot)
79,789,841,DAY 19/01/2025 - moved 5 animals from property ID 789 (farm) to property ID 841 (feedlot)
79,798,1349,DAY 19/01/2025 - moved 12 animals from property ID 798 (farm) to property ID 1349 (feedlot)
79,799,690,DAY 19/01/2025 - moved 6 animals from property ID 799 (farm) to property ID 690 (farm)
79,814,1021,DAY 19/01/2025 - moved 16 animals from property ID 814 (farm) to property ID 1021 (saleyard)
79,832,1782,DAY 19/01/2025 - moved 3 animals from property ID 832 (farm) to property ID 1782 (farm)
79,845,256,DAY 19/01/2025 - moved 1 animals from property ID 845 (farm) to property ID 256 (farm)
79,858,1853,DAY 19/01/2025 - moved 1 animals from property ID 858 (farm) to property ID 1853 (farm)
79,872,1247,DAY 19/01/2025 - moved 1 animals from property ID 872 (farm) to property ID 1247 (feedlot)
79,878,877,DAY 19/01/2025 - moved 5 animals from property ID 878 (saleyard) to property ID 877 (farm)
79,878,601,DAY 19/01/2025 - moved 5 animals from property ID 878 (saleyard) to property ID 601 (farm)
79,878,199,DAY 19/01/2025 - moved 5 animals from property ID 878 (saleyard) to property ID 199 (farm)
79,878,1937,DAY 19/01/2025 - moved 5 animals from property ID 878 (saleyard) to property ID 1937 (farm)
79,878,1794,DAY 19/01/2025 - moved 5 animals from property ID 878 (saleyard) to property ID 1794 (farm)
79,878,413,DAY 19/01/2025 - moved 5 animals from property ID 878 (saleyard) to property ID 413 (farm)
79,885,267,DAY 19/01/2025 - moved 6 animals from property ID 885 (farm) to property ID 267 (trader)
79,898,610,DAY 19/01/2025 - moved 9 animals from property ID 898 (farm) to property ID 610 (trader)
79,900,841,DAY 19/01/2025 - moved 16 animals from property ID 900 (farm) to property ID 841 (feedlot)
79,926,90,DAY 19/01/2025 - moved 6 animals from property ID 926 (farm) to property ID 90 (farm)
79,934,888,DAY 19/01/2025 - moved 9 animals from property ID 934 (farm) to property ID 888 (feedlot)
79,935,323,DAY 19/01/2025 - moved 4 animals from property ID 935 (farm) to property ID 323 (farm)
79,944,1622,DAY 19/01/2025 - moved 10 animals from property ID 944 (farm) to property ID 1622 (trader)
79,945,1873,DAY 19/01/2025 - moved 3 animals from property ID 945 (farm) to property ID 1873 (trader)
79,947,267,DAY 19/01/2025 - moved 4 animals from property ID 947 (farm) to property ID 267 (trader)
79,956,1055,DAY 19/01/2025 - moved 10 animals from property ID 956 (farm) to property ID 1055 (farm)
79,957,1942,DAY 19/01/2025 - moved 3 animals from property ID 957 (farm) to property ID 1942 (feedlot)
79,1012,888,DAY 19/01/2025 - moved 6 animals from property ID 1012 (farm) to property ID 888 (feedlot)
79,1021,1248,DAY 19/01/2025 - moved 22 animals from property ID 1021 (saleyard) to property ID 1248 (farm)
79,1021,363,DAY 19/01/2025 - moved 23 animals from property ID 1021 (saleyard) to property ID 363 (farm)
79,1021,1431,DAY 19/01/2025 - moved 23 animals from property ID 1021 (saleyard) to property ID 1431 (trader)
79,1022,642,DAY 19/01/2025 - moved 14 animals from property ID 1022 (farm) to property ID 642 (farm)
79,1061,108,DAY 19/01/2025 - moved 2 animals from property ID 1061 (farm) to property ID 108 (trader)
79,1066,714,DAY 19/01/2025 - moved 11 animals from property ID 1066 (trader) to property ID 714 (farm)
79,1066,1589,DAY 19/01/2025 - moved 12 animals from property ID 1066 (trader) to property ID 1589 (farm)
79,1082,1409,DAY 19/01/2025 - moved 25 animals from property ID 1082 (farm) to property ID 1409 (trader)
79,1095,1292,DAY 19/01/2025 - moved 2 animals from property ID 1095 (farm) to property ID 1292 (farm)
79,1097,1473,DAY 19/01/2025 - moved 4 animals from property ID 1097 (farm) to property ID 1473 (feedlot)
79,1105,32,DAY 19/01/2025 - moved 5 animals from property ID 1105 (farm) to property ID 32 (farm)
79,1121,712,DAY 19/01/2025 - moved 4 animals from property ID 1121 (farm) to property ID 712 (farm)
79,1137,665,DAY 19/01/2025 - moved 8 animals from property ID 1137 (farm) to property ID 665 (feedlot)
79,1205,1431,DAY 19/01/2025 - moved 4 animals from property ID 1205 (farm) to property ID 1431 (trader)
79,1211,992,DAY 19/01/2025 - moved 1 animals from property ID 1211 (farm) to property ID 992 (farm)
79,1222,1622,DAY 19/01/2025 - moved 1 animals from property ID 1222 (farm) to property ID 1622 (trader)
79,1230,888,DAY 19/01/2025 - moved 4 animals from property ID 1230 (farm) to property ID 888 (feedlot)
79,1242,279,DAY 19/01/2025 - moved 11 animals from property ID 1242 (farm) to property ID 279 (trader)
79,1248,1021,DAY 19/01/2025 - moved 3 animals from property ID 1248 (farm) to property ID 1021 (saleyard)
79,1249,279,DAY 19/01/2025 - moved 5 animals from property ID 1249 (farm) to property ID 279 (trader)
79,1252,1873,DAY 19/01/2025 - moved 3 animals from property ID 1252 (farm) to property ID 1873 (trader)
79,1254,1066,DAY 19/01/2025 - moved 11 animals from property ID 1254 (farm) to property ID 1066 (trader)
79,1276,1918,DAY 19/01/2025 - moved 4 animals from property ID 1276 (farm) to property ID 1918 (farm)
79,1277,610,DAY 19/01/2025 - moved 3 animals from property ID 1277 (farm) to property ID 610 (trader)
79,1300,1734,DAY 19/01/2025 - moved 17 animals from property ID 1300 (farm) to property ID 1734 (farm)
79,1303,267,DAY 19/01/2025 - moved 1 animals from property ID 1303 (farm) to property ID 267 (trader)
79,1318,434,DAY 19/01/2025 - moved 16 animals from property ID 1318 (farm) to property ID 434 (farm)
79,1339,1021,DAY 19/01/2025 - moved 15 animals from property ID 1339 (farm) to property ID 1021 (saleyard)
79,1343,1223,DAY 19/01/2025 - moved 5 animals from property ID 1343 (farm) to property ID 1223 (feedlot)
79,1364,1247,DAY 19/01/2025 - moved 3 animals from property ID 1364 (farm) to property ID 1247 (feedlot)
79,1376,1686,DAY 19/01/2025 - moved 3 animals from property ID 1376 (farm) to property ID 1686 (farm)
79,1381,664,DAY 19/01/2025 - moved 18 animals from property ID 1381 (farm) to property ID 664 (farm)
79,1383,215,DAY 19/01/2025 - moved 15 animals from property ID 1383 (farm) to property ID 215 (farm)
79,1409,671,DAY 19/01/2025 - moved 49 animals from property ID 1409 (trader) to property ID 671 (farm)
79,1419,555,DAY 19/01/2025 - moved 6 animals from property ID 1419 (farm) to property ID 555 (feedlot)
79,1431,1182,DAY 19/01/2025 - moved 27 animals from property ID 1431 (trader) to property ID 1182 (farm)
79,1431,1278,DAY 19/01/2025 - moved 27 animals from property ID 1431 (trader) to property ID 1278 (farm)
79,1432,1431,DAY 19/01/2025 - moved 11 animals from property ID 1432 (farm) to property ID 1431 (trader)
79,1445,1431,DAY 19/01/2025 - moved 3 animals from property ID 1445 (farm) to property ID 1431 (trader)
79,1450,1672,DAY 19/01/2025 - moved 28 animals from property ID 1450 (farm) to property ID 1672 (farm)
79,1452,1873,DAY 19/01/2025 - moved 1 animals from property ID 1452 (farm) to property ID 1873 (trader)
79,1481,561,DAY 19/01/2025 - moved 3 animals from property ID 1481 (farm) to property ID 561 (farm)
79,1489,30,DAY 19/01/2025 - moved 3 animals from property ID 1489 (farm) to property ID 30 (farm)
79,1493,1259,DAY 19/01/2025 - moved 5 animals from property ID 1493 (farm) to property ID 1259 (farm)
79,1527,1873,DAY 19/01/2025 - moved 2 animals from property ID 1527 (farm) to property ID 1873 (trader)
79,1528,1021,DAY 19/01/2025 - moved 25 animals from property ID 1528 (farm) to property ID 1021 (saleyard)
79,1531,1047,DAY 19/01/2025 - moved 1 animals from property ID 1531 (farm) to property ID 1047 (farm)
79,1558,1873,DAY 19/01/2025 - moved 2 animals from property ID 1558 (farm) to property ID 1873 (trader)
79,1563,878,DAY 19/01/2025 - moved 3 animals from property ID 1563 (farm) to property ID 878 (saleyard)
79,1575,946,DAY 19/01/2025 - moved 1 animals from property ID 1575 (farm) to property ID 946 (farm)
79,1576,878,DAY 19/01/2025 - moved 3 animals from property ID 1576 (farm) to property ID 878 (saleyard)
79,1601,1349,DAY 19/01/2025 - moved 86 animals from property ID 1601 (farm) to property ID 1349 (feedlot)
79,1622,555,DAY 19/01/2025 - moved 12 animals from property ID 1622 (trader) to property ID 555 (feedlot)
79,1645,771,DAY 19/01/2025 - moved 10 animals from property ID 1645 (farm) to property ID 771 (farm)
79,1652,1886,DAY 19/01/2025 - moved 15 animals from property ID 1652 (farm) to property ID 1886 (farm)
79,1740,1986,DAY 19/01/2025 - moved 6 animals from property ID 1740 (farm) to property ID 1986 (farm)
79,1803,629,DAY 19/01/2025 - moved 2 animals from property ID 1803 (farm) to property ID 629 (farm)
79,1820,1223,DAY 19/01/2025 - moved 2 animals from property ID 1820 (farm) to property ID 1223 (feedlot)
79,1839,555,DAY 19/01/2025 - moved 1 animals from property ID 1839 (farm) to property ID 555 (feedlot)
79,1862,841,DAY 19/01/2025 - moved 7 animals from property ID 1862 (farm) to property ID 841 (feedlot)
79,1867,1259,DAY 19/01/2025 - moved 10 animals from property ID 1867 (farm) to property ID 1259 (farm)
79,1873,1692,DAY 19/01/2025 - moved 8 animals from property ID 1873 (trader) to property ID 1692 (feedlot)
79,1873,632,DAY 19/01/2025 - moved 8 animals from property ID 1873 (trader) to property ID 632 (feedlot)
79,1913,108,DAY 19/01/2025 - moved 14 animals from property ID 1913 (farm) to property ID 108 (trader)
79,1944,1247,DAY 19/01/2025 - moved 57 animals from property ID 1944 (farm) to property ID 1247 (feedlot)
79,1963,422,DAY 19/01/2025 - moved 8 animals from property ID 1963 (farm) to property ID 422 (farm)
79,1977,555,DAY 19/01/2025 - moved 4 animals from property ID 1977 (farm) to property ID 555 (feedlot)
79,1990,878,DAY 19/01/2025 - moved 1 animals from property ID 1990 (farm) to property ID 878 (saleyard)
80,5,715,DAY 20/01/2025 - moved 25 animals from property ID 5 (farm) to property ID 715 (farm)
80,48,927,DAY 20/01/2025 - moved 18 animals from property ID 48 (farm) to property ID 927 (feedlot)
80,55,1873,DAY 20/01/2025 - moved 2 animals from property ID 55 (farm) to property ID 1873 (trader)
80,63,954,DAY 20/01/2025 - moved 5 animals from property ID 63 (farm) to property ID 954 (feedlot)
80,66,1989,DAY 20/01/2025 - moved 11 animals from property ID 66 (farm) to property ID 1989 (feedlot)
80,114,1431,DAY 20/01/2025 - moved 15 animals from property ID 114 (farm) to property ID 1431 (trader)
80,128,304,DAY 20/01/2025 - moved 10 animals from property ID 128 (farm) to property ID 304 (farm)
80,158,878,DAY 20/01/2025 - moved 2 animals from property ID 158 (farm) to property ID 878 (saleyard)
80,160,555,DAY 20/01/2025 - moved 4 animals from property ID 160 (farm) to property ID 555 (feedlot)
80,175,610,DAY 20/01/2025 - moved 2 animals from property ID 175 (farm) to property ID 610 (trader)
80,194,1066,DAY 20/01/2025 - moved 4 animals from property ID 194 (farm) to property ID 1066 (trader)
80,204,1873,DAY 20/01/2025 - moved 2 animals from property ID 204 (farm) to property ID 1873 (trader)
80,218,1066,DAY 20/01/2025 - moved 1 animals from property ID 218 (farm) to property ID 1066 (trader)
80,249,279,DAY 20/01/2025 - moved 5 animals from property ID 249 (farm) to property ID 279 (trader)
80,256,479,DAY 20/01/2025 - moved 106 animals from property ID 256 (farm) to property ID 479 (farm)
80,267,665,DAY 20/01/2025 - moved 13 animals from property ID 267 (trader) to property ID 665 (feedlot)
80,267,1223,DAY 20/01/2025 - moved 13 animals from property ID 267 (trader) to property ID 1223 (feedlot)
80,279,1323,DAY 20/01/2025 - moved 6 animals from property ID 279 (trader) to property ID 1323 (farm)
80,279,249,DAY 20/01/2025 - moved 6 animals from property ID 279 (trader) to property ID 249 (farm)
80,279,974,DAY 20/01/2025 - moved 6 animals from property ID 279 (trader) to property ID 974 (farm)
80,288,1622,DAY 20/01/2025 - moved 2 animals from property ID 288 (farm) to property ID 1622 (trader)
80,294,878,DAY 20/01/2025 - moved 3 animals from property ID 294 (farm) to property ID 878 (saleyard)
80,324,509,DAY 20/01/2025 - moved 1 animals from property ID 324 (farm) to property ID 509 (farm)
80,345,267,DAY 20/01/2025 - moved 7 animals from property ID 345 (farm) to property ID 267 (trader)
80,351,665,DAY 20/01/2025 - moved 11 animals from property ID 351 (farm) to property ID 665 (feedlot)
80,387,1622,DAY 20/01/2025 - moved 3 animals from property ID 387 (farm) to property ID 1622 (trader)
80,396,827,DAY 20/01/2025 - moved 2 animals from property ID 396 (farm) to property ID 827 (farm)
80,420,480,DAY 20/01/2025 - moved 1 animals from property ID 420 (farm) to property ID 480 (farm)
80,435,1994,DAY 20/01/2025 - moved 3 animals from property ID 435 (farm) to property ID 1994 (farm)
80,439,1996,DAY 20/01/2025 - moved 30 animals from property ID 439 (farm) to property ID 1996 (farm)
80,449,878,DAY 20/01/2025 - moved 2 animals from property ID 449 (farm) to property ID 878 (saleyard)
80,456,1942,DAY 20/01/2025 - moved 1 animals from property ID 456 (farm) to property ID 1942 (feedlot)
80,457,1989,DAY 20/01/2025 - moved 43 animals from property ID 457 (farm) to property ID 1989 (feedlot)
80,463,1962,DAY 20/01/2025 - moved 5 animals from property ID 463 (farm) to property ID 1962 (farm)
80,468,1349,DAY 20/01/2025 - moved 6 animals from property ID 468 (farm) to property ID 1349 (feedlot)
80,478,390,DAY 20/01/2025 - moved 12 animals from property ID 478 (farm) to property ID 390 (farm)
80,502,1409,DAY 20/01/2025 - moved 9 animals from property ID 502 (farm) to property ID 1409 (trader)
80,531,1469,DAY 20/01/2025 - moved 4 animals from property ID 531 (farm) to property ID 1469 (farm)
80,534,1247,DAY 20/01/2025 - moved 2 animals from property ID 534 (farm) to property ID 1247 (feedlot)
80,542,1045,DAY 20/01/2025 - moved 3 animals from property ID 542 (farm) to property ID 1045 (farm)
80,548,1622,DAY 20/01/2025 - moved 1 animals from property ID 548 (farm) to property ID 1622 (trader)
80,551,888,DAY 20/01/2025 - moved 3 animals from property ID 551 (farm) to property ID 888 (feedlot)
80,553,1873,DAY 20/01/2025 - moved 5 animals from property ID 553 (farm) to property ID 1873 (trader)
80,564,645,DAY 20/01/2025 - moved 2 animals from property ID 564 (farm) to property ID 645 (farm)
80,567,841,DAY 20/01/2025 - moved 10 animals from property ID 567 (farm) to property ID 841 (feedlot)
80,570,457,DAY 20/01/2025 - moved 7 animals from property ID 570 (farm) to property ID 457 (farm)
80,579,267,DAY 20/01/2025 - moved 6 animals from property ID 579 (farm) to property ID 267 (trader)
80,585,878,DAY 20/01/2025 - moved 24 animals from property ID 585 (farm) to property ID 878 (saleyard)
80,600,555,DAY 20/01/2025 - moved 4 animals from property ID 600 (farm) to property ID 555 (feedlot)
80,610,1942,DAY 20/01/2025 - moved 6 animals from property ID 610 (trader) to property ID 1942 (feedlot)
80,610,608,DAY 20/01/2025 - moved 5 animals from property ID 610 (trader) to property ID 608 (farm)
80,610,1784,DAY 20/01/2025 - moved 5 animals from property ID 610 (trader) to property ID 1784 (farm)
80,641,1317,DAY 20/01/2025 - moved 1 animals from property ID 641 (farm) to property ID 1317 (farm)
80,642,376,DAY 20/01/2025 - moved 9 animals from property ID 642 (farm) to property ID 376 (farm)
81,20,279,DAY 21/01/2025 - moved 1 animals from property ID 20 (farm) to property ID 279 (trader)
81,24,1873,DAY 21/01/2025 - moved 1 animals from property ID 24 (farm) to property ID 1873 (trader)
81,25,632,DAY 21/01/2025 - moved 1 animals from property ID 25 (farm) to property ID 632 (feedlot)
81,37,610,DAY 21/01/2025 - moved 5 animals from property ID 37 (farm) to property ID 610 (trader)
81,56,279,DAY 21/01/2025 - moved 17 animals from property ID 56 (farm) to property ID 279 (trader)
81,76,1968,DAY 21/01/2025 - moved 4 animals from property ID 76 (farm) to property ID 1968 (farm)
81,78,14,DAY 21/01/2025 - moved 6 animals from property ID 78 (farm) to property ID 14 (farm)
81,96,1223,DAY 21/01/2025 - moved 1 animals from property ID 96 (farm) to property ID 1223 (feedlot)
81,136,954,DAY 21/01/2025 - moved 4 animals from property ID 136 (farm) to property ID 954 (feedlot)
81,149,765,DAY 21/01/2025 - moved 11 animals from property ID 149 (farm) to property ID 765 (farm)
81,157,878,DAY 21/01/2025 - moved 15 animals from property ID 157 (farm) to property ID 878 (saleyard)
81,188,1223,DAY 21/01/2025 - moved 5 animals from property ID 188 (farm) to property ID 1223 (feedlot)
81,193,841,DAY 21/01/2025 - moved 1 animals from property ID 193 (farm) to property ID 841 (feedlot)
81,209,568,DAY 21/01/2025 - moved 4 animals from property ID 209 (farm) to property ID 568 (farm)
81,225,841,DAY 21/01/2025 - moved 18 animals from property ID 225 (farm) to property ID 841 (feedlot)
81,246,909,DAY 21/01/2025 - moved 4 animals from property ID 246 (farm) to property ID 909 (farm)
81,257,1409,DAY 21/01/2025 - moved 6 animals from property ID 257 (farm) to property ID 1409 (trader)
81,268,353,DAY 21/01/2025 - moved 12 animals from property ID 268 (farm) to property ID 353 (farm)
81,279,994,DAY 21/01/2025 - moved 6 animals from property ID 279 (trader) to property ID 994 (farm)
81,279,56,DAY 21/01/2025 - moved 5 animals from property ID 279 (trader) to property ID 56 (farm)
81,279,994,DAY 21/01/2025 - moved 5 animals from property ID 279 (trader) to property ID 994 (farm)
81,333,1407,DAY 21/01/2025 - moved 6 animals from property ID 333 (farm) to property ID 1407 (farm)
81,340,274,DAY 21/01/2025 - moved 7 animals from property ID 340 (farm) to property ID 274 (farm)
81,347,1424,DAY 21/01/2025 - moved 10 animals from property ID 347 (farm) to property ID 1424 (farm)
81,366,279,DAY 21/01/2025 - moved 4 animals from property ID 366 (farm) to property ID 279 (trader)
81,378,286,DAY 21/01/2025 - moved 4 animals from property ID 378 (farm) to property ID 286 (farm)
81,417,1223,DAY 21/01/2025 - moved 4 animals from property ID 417 (farm) to property ID 1223 (feedlot)
81,426,1622,DAY 21/01/2025 - moved 1 animals from property ID 426 (farm) to property ID 1622 (trader)
81,433,1226,DAY 21/01/2025 - moved 3 animals from property ID 433 (farm) to property ID 1226 (feedlot)
81,438,954,DAY 21/01/2025 - moved 1 animals from property ID 438 (farm) to property ID 954 (feedlot)
81,458,1247,DAY 21/01/2025 - moved 4 animals from property ID 458 (farm) to property ID 1247 (feedlot)
81,466,1622,DAY 21/01/2025 - moved 1 animals from property ID 466 (farm) to property ID 1622 (trader)
81,467,1247,DAY 21/01/2025 - moved 2 animals from property ID 467 (farm) to property ID 1247 (feedlot)
81,473,1711,DAY 21/01/2025 - moved 4 animals from property ID 473 (farm) to property ID 1711 (farm)
81,485,244,DAY 21/01/2025 - moved 6 animals from property ID 485 (farm) to property ID 244 (farm)
81,496,610,DAY 21/01/2025 - moved 2 animals from property ID 496 (farm) to property ID 610 (trader)
81,556,1156,DAY 21/01/2025 - moved 7 animals from property ID 556 (farm) to property ID 1156 (farm)
81,562,841,DAY 21/01/2025 - moved 15 animals from property ID 562 (farm) to property ID 841 (feedlot)
81,572,1873,DAY 21/01/2025 - moved 1 animals from property ID 572 (farm) to property ID 1873 (trader)
81,584,401,DAY 21/01/2025 - moved 16 animals from property ID 584 (farm) to property ID 401 (farm)
81,610,1942,DAY 21/01/2025 - moved 7 animals from property ID 610 (trader) to property ID 1942 (feedlot)
81,610,1581,DAY 21/01/2025 - moved 6 animals from property ID 610 (trader) to property ID 1581 (farm)
81,612,1622,DAY 21/01/2025 - moved 11 animals from property ID 612 (farm) to property ID 1622 (trader)
81,644,632,DAY 21/01/2025 - moved 1 animals from property ID 644 (farm) to property ID 632 (feedlot)
81,692,1247,DAY 21/01/2025 - moved 7 animals from property ID 692 (farm) to property ID 1247 (feedlot)
81,726,1452,DAY 21/01/2025 - moved 2 animals from property ID 726 (farm) to property ID 1452 (farm)
81,738,1093,DAY 21/01/2025 - moved 14 animals from property ID 738 (farm) to property ID 1093 (farm)
81,769,1066,DAY 21/01/2025 - moved 8 animals from property ID 769 (farm) to property ID 1066 (trader)
81,790,723,DAY 21/01/2025 - moved 25 animals from property ID 790 (farm) to property ID 723 (farm)
81,792,454,DAY 21/01/2025 - moved 42 animals from property ID 792 (farm) to property ID 454 (farm)
81,833,878,DAY 21/01/2025 - moved 5 animals from property ID 833 (farm) to property ID 878 (saleyard)
81,834,1732,DAY 21/01/2025 - moved 1 animals from property ID 834 (farm) to property ID 1732 (farm)
81,870,1409,DAY 21/01/2025 - moved 7 animals from property ID 870 (farm) to property ID 1409 (trader)
81,871,878,DAY 21/01/2025 - moved 2 animals from property ID 871 (farm) to property ID 878 (saleyard)
81,878,1417,DAY 21/01/2025 - moved 6 animals from property ID 878 (saleyard) to property ID 1417 (farm)
81,878,1727,DAY 21/01/2025 - moved 6 animals from property ID 878 (saleyard) to property ID 1727 (farm)
81,878,694,DAY 21/01/2025 - moved 5 animals from property ID 878 (saleyard) to property ID 694 (farm)
81,878,543,DAY 21/01/2025 - moved 5 animals from property ID 878 (saleyard) to property ID 543 (farm)
81,878,1594,DAY 21/01/2025 - moved 5 animals from property ID 878 (saleyard) to property ID 1594 (farm)
81,878,1856,DAY 21/01/2025 - moved 5 animals from property ID 878 (saleyard) to property ID 1856 (farm)
81,879,267,DAY 21/01/2025 - moved 2 animals from property ID 879 (farm) to property ID 267 (trader)
81,903,1415,DAY 21/01/2025 - moved 3 animals from property ID 903 (farm) to property ID 1415 (farm)
81,920,610,DAY 21/01/2025 - moved 4 animals from property ID 920 (farm) to property ID 610 (trader)
81,921,878,DAY 21/01/2025 - moved 1 animals from property ID 921 (farm) to property ID 878 (saleyard)
81,928,665,DAY 21/01/2025 - moved 1 animals from property ID 928 (farm) to property ID 665 (feedlot)
81,933,1782,DAY 21/01/2025 - moved 12 animals from property ID 933 (farm) to property ID 1782 (farm)
81,984,1728,DAY 21/01/2025 - moved 1 animals from property ID 984 (farm) to property ID 1728 (farm)
81,994,202,DAY 21/01/2025 - moved 4 animals from property ID 994 (farm) to property ID 202 (farm)
81,1009,1873,DAY 21/01/2025 - moved 1 animals from property ID 1009 (farm) to property ID 1873 (trader)
81,1021,1431,DAY 21/01/2025 - moved 12 animals from property ID 1021 (saleyard) to property ID 1431 (trader)
81,1021,1328,DAY 21/01/2025 - moved 12 animals from property ID 1021 (saleyard) to property ID 1328 (farm)
81,1021,1701,DAY 21/01/2025 - moved 11 animals from property ID 1021 (saleyard) to property ID 1701 (farm)
81,1021,1411,DAY 21/01/2025 - moved 11 animals from property ID 1021 (saleyard) to property ID 1411 (farm)
81,1021,829,DAY 21/01/2025 - moved 11 animals from property ID 1021 (saleyard) to property ID 829 (farm)
81,1021,1431,DAY 21/01/2025 - moved 11 animals from property ID 1021 (saleyard) to property ID 1431 (trader)
81,1024,1873,DAY 21/01/2025 - moved 3 animals from property ID 1024 (farm) to property ID 1873 (trader)
81,1027,1622,DAY 21/01/2025 - moved 1 animals from property ID 1027 (farm) to property ID 1622 (trader)
81,1029,418,DAY 21/01/2025 - moved 9 animals from property ID 1029 (farm) to property ID 418 (farm)
81,1034,1349,DAY 21/01/2025 - moved 11 animals from property ID 1034 (farm) to property ID 1349 (feedlot)
81,1044,841,DAY 21/01/2025 - moved 3 animals from property ID 1044 (farm) to property ID 841 (feedlot)
81,1047,1942,DAY 21/01/2025 - moved 1 animals from property ID 1047 (farm) to property ID 1942 (feedlot)
81,1055,1226,DAY 21/01/2025 - moved 6 animals from property ID 1055 (farm) to property ID 1226 (feedlot)
81,1056,417,DAY 21/01/2025 - moved 1 animals from property ID 1056 (farm) to property ID 417 (farm)
81,1066,555,DAY 21/01/2025 - moved 23 animals from property ID 1066 (trader) to property ID 555 (feedlot)
81,1078,255,DAY 21/01/2025 - moved 1 animals from property ID 1078 (farm) to property ID 255 (farm)
81,1096,555,DAY 21/01/2025 - moved 1 animals from property ID 1096 (farm) to property ID 555 (feedlot)
81,1099,610,DAY 21/01/2025 - moved 2 animals from property ID 1099 (farm) to property ID 610 (trader)
81,1104,708,DAY 21/01/2025 - moved 3 animals from property ID 1104 (farm) to property ID 708 (farm)
81,1123,841,DAY 21/01/2025 - moved 24 animals from property ID 1123 (farm) to property ID 841 (feedlot)
81,1127,279,DAY 21/01/2025 - moved 7 animals from property ID 1127 (farm) to property ID 279 (trader)
81,1129,42,DAY 21/01/2025 - moved 4 animals from property ID 1129 (farm) to property ID 42 (farm)
81,1136,1226,DAY 21/01/2025 - moved 7 animals from property ID 1136 (farm) to property ID 1226 (feedlot)
81,1153,946,DAY 21/01/2025 - moved 2 animals from property ID 1153 (farm) to property ID 946 (farm)
81,1155,1066,DAY 21/01/2025 - moved 1 animals from property ID 1155 (farm) to property ID 1066 (trader)
81,1173,1588,DAY 21/01/2025 - moved 4 animals from property ID 1173 (farm) to property ID 1588 (feedlot)
81,1180,1473,DAY 21/01/2025 - moved 8 animals from property ID 1180 (farm) to property ID 1473 (feedlot)
81,1212,954,DAY 21/01/2025 - moved 5 animals from property ID 1212 (farm) to property ID 954 (feedlot)
81,1224,1066,DAY 21/01/2025 - moved 2 animals from property ID 1224 (farm) to property ID 1066 (trader)
81,1228,992,DAY 21/01/2025 - moved 2 animals from property ID 1228 (farm) to property ID 992 (farm)
81,1235,750,DAY 21/01/2025 - moved 7 animals from property ID 1235 (farm) to property ID 750 (farm)
81,1243,632,DAY 21/01/2025 - moved 1 animals from property ID 1243 (farm) to property ID 632 (feedlot)
